Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
92.71,-6.4,-0.78,6.95,43.75,-368.87,190.44,-7.71,-2.97,-2.37,-91.69,-267.5,124.19,walk
92.73,-6.43,-1.03,7.4,87.69,-353.5,177.81,-8.92,-3.52,-2.81,-71.56,-300.31,132.69,walk
92.75,-8.42,-0.93,9.16,102.75,-340.06,161.81,-9.61,-4.13,-4.67,-33.19,-321.31,141.69,walk
92.76,-11.2,-0.09,11.29,124.5,-332.44,127.62,-10.52,-3.73,-4.94,-0.13,-331.94,144.56,walk
92.78,-11.06,0.04,11.5,131.0,-332.75,113.0,-11.53,-3.25,-4.8,46.88,-345.69,157.0,walk
92.79,-11.05,0.16,11.76,149.37,-308.87,89.12,-14.37,-3.31,-5.22,53.94,-352.81,165.94,walk
92.81,-13.26,1.78,11.75,163.0,-287.94,80.62,-14.78,-2.94,-5.64,62.06,-365.31,184.69,walk
92.82,-16.02,1.23,11.85,179.0,-225.06,83.37,-15.79,-3.51,-7.2,51.38,-365.37,191.62,walk
92.84,-19.82,-0.05,13.04,207.62,-169.31,126.81,-15.53,-5.1,-9.59,45.0,-345.94,188.06,walk
92.86,-33.22,-1.26,13.12,216.25,-184.81,153.5,-14.83,-5.68,-10.72,55.13,-321.69,178.0,walk
92.87,-30.47,-2.68,10.62,168.5,-226.75,185.06,-15.63,-4.79,-12.06,62.0,-265.37,161.75,walk
92.89,-27.9,-10.76,-1.59,117.19,-217.69,175.94,-12.72,-4.66,-12.56,57.44,-238.69,141.19,walk
92.9,-33.74,-14.13,-7.22,36.44,-170.75,106.44,-2.15,-2.77,-10.97,58.63,-152.75,85.06,walk
92.92,-24.39,-19.49,-17.4,14.06,-123.87,63.5,-7.26,-4.69,-9.17,-68.31,34.44,32.44,walk
92.93,-12.32,-9.78,-8.8,-11.0,78.37,-11.94,-8.17,-6.68,-8.45,-118.37,98.81,11.88,walk
92.95,-8.36,9.62,0.68,-223.37,240.31,-11.94,-6.51,-7.51,-7.86,-116.06,163.69,-37.44,walk
92.96,-11.44,-1.24,17.75,-283.06,195.19,8.81,-14.82,0.57,11.78,-96.06,182.44,-50.0,walk
92.98,11.93,-4.87,13.73,-227.62,138.0,48.25,-18.36,2.84,18.9,-34.81,166.75,-53.81,walk
92.99,-13.55,-20.7,15.88,-123.31,273.06,-55.75,-12.9,-3.26,3.01,-288.31,118.37,-33.5,walk
93.01,-37.86,7.1,12.8,-157.31,168.56,-137.44,-16.33,-5.46,-8.99,-142.31,149.75,-46.0,walk
93.03,-3.68,12.44,5.41,-135.31,39.81,-67.81,-16.77,0.68,-2.59,-10.94,203.5,-31.44,walk
93.04,-8.26,-14.56,17.13,-86.25,57.63,-67.31,-4.84,-7.19,-6.8,-133.06,147.69,-23.31,walk
93.06,-11.95,8.19,8.7,-38.19,38.25,-52.5,-6.94,-5.58,-8.97,-28.81,144.25,-25.19,walk
93.07,-4.27,-3.16,10.31,-31.75,4.62,-31.06,-12.37,-2.64,-4.64,45.88,131.5,-26.87,walk
93.09,-6.22,-0.3,9.43,-18.0,2.62,-20.5,-11.67,-2.89,-3.7,63.56,95.87,-39.44,walk
93.1,-5.11,1.28,8.55,-5.81,-1.81,-8.06,-10.47,2.18,-3.48,50.63,79.06,-35.63,walk
93.12,-4.93,0.71,8.72,-8.44,-2.25,-6.69,-10.55,1.67,-2.7,-21.19,65.0,-18.5,walk
93.13,-4.85,0.86,8.58,-4.31,-0.56,-4.62,-10.85,-0.37,-1.47,-36.63,56.25,-13.88,walk
93.15,-4.59,1.12,8.51,-2.5,0.62,-4.0,-10.38,-1.36,-0.9,-19.56,50.75,-12.06,walk
93.16,-4.48,1.11,8.33,-1.81,6.06,-4.94,-9.96,-1.57,-0.58,7.31,47.5,-14.44,walk
93.18,-4.47,1.3,8.36,-3.12,9.06,-5.94,-10.0,-1.0,-0.51,26.87,46.31,-16.69,walk
93.2,-5.01,1.13,8.25,-2.75,13.13,-6.69,-9.7,1.0,-1.27,27.12,43.13,-17.81,walk
93.21,-4.9,1.1,8.35,-2.87,14.06,-6.44,-9.9,0.1,-0.78,6.19,38.94,-14.44,walk
93.23,-4.68,1.31,8.32,-4.0,14.44,-6.37,-9.69,-0.4,-0.51,1.37,38.0,-13.81,walk
93.24,-4.88,1.16,8.35,-0.5,21.31,-7.94,-9.45,-0.76,-0.46,26.94,38.88,-15.69,walk
93.26,-4.91,1.18,8.1,1.44,24.62,-8.88,-9.35,0.15,-0.15,44.75,42.31,-17.94,walk
93.27,-4.97,1.31,8.56,0.62,30.25,-10.25,-9.24,1.55,0.31,47.56,50.94,-21.0,walk
93.29,-5.6,1.76,8.2,-0.88,29.19,-12.13,-9.49,1.46,-0.76,21.0,59.56,-23.56,walk
93.3,-5.32,1.03,8.16,-6.25,21.62,-13.13,-9.22,-0.03,-0.68,16.5,63.56,-25.19,walk
93.32,-5.19,1.07,8.51,-6.56,20.37,-13.13,-9.26,-0.39,-0.51,16.75,67.06,-26.62,walk
93.33,-5.09,0.72,8.56,-8.13,27.37,-11.75,-10.05,-0.71,-0.92,15.38,74.56,-26.81,walk
93.35,-5.08,0.77,8.58,-7.37,30.19,-11.5,-10.19,-0.86,-1.39,16.94,77.56,-26.69,walk
93.37,-5.5,0.74,8.49,-4.31,35.81,-11.81,-9.99,-0.99,-2.17,24.19,76.87,-26.87,walk
93.38,-4.49,0.54,9.07,-2.87,36.81,-12.69,-10.25,-1.09,-1.95,32.88,80.31,-31.31,walk
93.4,-5.21,0.5,8.63,5.81,45.31,-15.38,-10.5,-1.12,-1.8,31.31,80.5,-34.81,walk
93.42,-5.58,1.28,8.68,13.44,55.13,-16.12,-10.93,-0.61,-1.88,33.13,84.44,-37.56,walk
93.43,-5.41,1.83,8.95,12.63,60.38,-17.12,-11.42,-0.31,-1.31,38.69,88.06,-40.5,walk
93.45,-5.09,1.58,9.2,-5.56,77.5,-23.31,-11.86,-0.36,-0.62,45.69,96.69,-45.88,walk
93.46,-5.17,1.95,9.24,-9.31,89.31,-31.06,-11.76,-0.42,-0.31,46.13,102.06,-48.13,walk
93.47,-5.02,1.87,9.18,-18.75,120.56,-49.06,-11.73,-0.64,-0.02,43.94,117.0,-52.69,walk
93.49,-5.0,1.7,9.0,-26.44,136.94,-58.75,-11.8,-0.59,0.07,41.25,136.5,-59.44,walk
93.51,-4.56,2.56,8.88,-43.38,170.62,-80.44,-13.34,-0.47,1.29,43.13,146.75,-61.69,walk
93.52,-4.27,2.77,8.9,-66.62,219.37,-122.0,-14.16,-0.52,2.05,57.94,167.81,-61.13,walk
93.54,-3.87,3.03,10.18,-77.12,253.06,-148.94,-17.56,-0.04,4.51,72.69,178.0,-59.75,walk
93.55,-4.74,2.6,11.21,-88.5,346.06,-202.5,-18.7,0.01,5.94,113.87,198.12,-60.56,walk
93.57,-13.35,-1.28,13.88,-69.25,399.25,-212.75,-20.03,0.84,5.44,133.69,205.0,-63.69,walk
93.58,-14.45,-2.96,17.31,14.19,490.12,-197.37,-19.41,4.13,1.27,126.75,235.25,-87.37,walk
93.6,-12.69,-4.23,19.12,59.19,518.75,-195.06,-20.61,4.02,2.44,104.0,230.12,-103.44,walk
93.62,-19.44,10.01,22.02,27.31,522.0,-245.62,-15.11,5.84,-1.77,159.06,181.87,-123.56,walk
93.63,-15.27,9.47,22.08,-2.0,440.31,-270.81,-13.37,5.19,-3.28,105.62,129.31,-94.62,walk
93.65,-29.17,-1.48,18.17,-62.38,355.19,-264.94,-9.89,-3.64,-16.95,7.37,105.44,-79.31,walk
93.67,-21.64,19.69,24.82,49.44,-60.81,-5.62,-9.05,-2.81,-5.72,-133.62,-0.81,-26.37,walk
93.68,-4.0,17.83,8.74,-96.37,-274.12,132.5,-9.1,-0.75,0.54,15.19,-58.0,-14.63,walk
93.7,1.84,4.31,4.48,-135.81,-275.25,141.19,-4.14,2.56,-0.98,-12.13,-87.69,8.25,walk
93.71,0.73,-2.86,5.36,-61.31,-244.31,154.25,-4.26,-1.78,-1.37,-101.69,-132.37,43.75,walk
93.73,-1.56,-0.82,6.15,15.44,-236.06,159.31,-4.55,-2.18,-1.83,-122.87,-164.37,57.06,walk
93.75,-5.41,4.08,7.57,80.69,-266.25,160.75,-4.68,-1.75,-3.45,-92.06,-211.25,82.37,walk
93.76,-7.36,4.67,8.39,62.69,-300.44,158.31,-4.54,-1.79,-3.23,-72.87,-232.94,93.75,walk
93.77,-6.96,1.5,7.77,23.81,-360.44,160.31,-5.6,-1.94,-2.77,-53.38,-265.44,109.12,walk
93.79,-6.89,-0.09,7.69,30.62,-375.69,165.62,-7.06,-2.78,-2.85,-62.81,-280.12,114.25,walk
93.81,-7.38,-0.51,8.13,75.87,-379.0,172.25,-8.21,-3.46,-2.82,-55.13,-317.12,124.81,walk
93.82,-9.17,0.06,9.51,103.75,-365.62,158.06,-9.09,-4.14,-3.93,-41.44,-332.25,130.25,walk
93.84,-11.35,-0.95,10.87,111.31,-361.69,145.06,-10.17,-3.85,-4.79,-1.06,-354.75,140.75,walk
93.85,-11.67,-0.79,11.06,131.94,-352.0,118.0,-11.29,-4.17,-4.6,16.12,-360.5,146.75,walk
93.87,-13.65,0.42,12.84,157.0,-315.5,93.44,-14.11,-3.34,-5.42,58.25,-373.12,162.44,walk
93.89,-16.88,2.37,13.89,166.25,-298.69,90.62,-16.08,-3.11,-7.51,52.88,-381.31,182.25,walk
93.9,-18.99,2.66,14.45,169.06,-282.94,95.06,-16.58,-3.93,-8.27,41.88,-379.31,189.69,walk
93.92,-27.44,-1.34,13.35,171.37,-256.62,131.62,-16.31,-4.82,-8.88,46.25,-355.56,183.37,walk
93.93,-28.67,-2.93,11.8,174.06,-243.75,170.0,-16.12,-4.13,-10.68,58.5,-332.5,172.69,walk
93.95,-26.92,-6.16,3.73,163.62,-227.5,181.0,-14.93,-5.52,-12.89,34.88,-281.62,147.25,walk
93.97,-36.75,-12.03,-5.16,106.5,-173.62,160.69,-1.54,-3.0,-13.75,56.88,-211.94,98.25,walk
93.99,-29.22,-21.62,-18.82,49.0,-133.37,88.12,-2.01,-1.65,-12.2,25.12,-5.69,32.56,walk
94.0,-14.45,-15.58,-16.8,33.13,-51.94,33.38,-9.79,-4.33,-8.85,-61.94,79.25,12.75,walk
94.02,-12.65,8.7,-2.18,-98.69,188.56,-64.81,-5.38,-8.01,-10.02,-126.37,145.19,-28.81,walk
94.03,-13.91,1.81,17.84,-235.0,189.0,-26.37,-5.19,-6.67,-5.75,-108.37,163.62,-42.69,walk
94.06,3.79,-25.37,14.34,-148.37,201.44,-28.19,-14.57,-0.44,7.77,-18.75,145.69,-36.44,walk
94.07,-38.43,14.79,30.66,-75.25,285.31,-128.0,-13.63,-7.13,-10.7,-150.06,129.62,-32.13,walk
94.09,-34.84,10.85,9.44,-156.37,116.12,-117.62,-18.25,0.93,-3.5,-148.06,146.5,-47.56,walk
94.1,1.79,-8.46,14.29,-118.69,75.0,-64.44,-17.86,-0.07,2.7,-34.5,195.19,-36.06,walk
94.12,-7.6,-2.77,9.22,-68.87,51.88,-55.44,-5.48,-7.14,-7.56,-79.87,141.0,-19.31,walk
94.13,-6.22,-0.88,9.64,-42.56,26.0,-32.19,-10.04,-4.06,-6.24,47.19,151.25,-25.37,walk
94.15,-5.86,-0.4,9.85,-32.31,14.31,-23.87,-12.07,-1.74,-3.65,55.88,114.0,-30.06,walk
94.17,-5.06,0.84,8.92,-14.63,8.88,-9.38,-11.62,0.3,-2.67,49.13,85.94,-34.56,walk
94.18,-5.02,0.84,8.85,-14.44,6.25,-7.44,-10.49,1.72,-2.63,30.69,73.87,-28.12,walk
94.2,-4.95,0.46,8.89,-10.81,6.75,-6.56,-10.64,-0.42,-1.45,-26.81,58.75,-16.44,walk
94.22,-4.72,1.05,8.6,-4.25,7.81,-5.19,-10.53,-1.41,-0.66,-6.5,49.13,-15.44,walk
94.23,-4.67,1.04,8.47,-3.81,10.56,-6.31,-9.95,-0.82,-0.59,17.0,43.31,-17.31,walk
94.25,-4.83,0.95,8.56,-3.75,11.44,-7.44,-9.73,0.22,-1.11,31.0,44.56,-21.81,walk
94.27,-5.01,1.14,8.25,-4.75,11.94,-7.44,-9.55,0.78,-1.01,32.13,41.88,-22.62,walk
94.28,-4.97,1.17,8.21,-4.81,11.63,-7.25,-9.83,0.96,-0.95,8.19,39.63,-19.69,walk
94.29,-4.97,1.06,8.38,-5.62,10.25,-7.44,-9.7,0.01,-0.81,-1.06,38.31,-18.06,walk
94.31,-5.11,1.05,8.38,-5.06,10.38,-7.75,-9.32,-0.79,-0.53,0.5,39.25,-18.31,walk
94.32,-4.92,0.96,8.32,-1.5,10.75,-8.38,-9.12,-0.8,-0.26,15.31,40.44,-19.56,walk
94.34,-4.93,1.03,8.24,0.37,12.81,-8.44,-9.25,0.81,-0.11,30.5,47.69,-22.25,walk
94.35,-4.89,1.29,8.24,-0.37,16.94,-9.56,-9.38,0.89,-0.21,23.56,51.44,-22.06,walk
94.37,-4.94,1.05,8.26,-3.19,20.19,-10.44,-9.58,0.01,-0.22,9.81,58.06,-23.56,walk
94.39,-5.29,1.31,8.25,-4.44,19.12,-11.25,-9.42,-0.04,-0.44,9.31,61.56,-25.12,walk
94.4,-5.01,1.2,8.24,-3.19,19.25,-13.0,-9.38,-0.28,-0.8,8.56,69.19,-26.56,walk
94.42,-5.26,0.57,8.56,-2.81,20.12,-13.0,-9.85,-0.92,-1.11,4.31,73.62,-26.37,walk
94.43,-4.84,1.29,8.67,-1.75,25.25,-11.88,-10.38,-0.63,-1.47,4.37,77.0,-26.87,walk
94.45,-5.17,1.19,8.56,-3.12,27.06,-11.88,-10.58,-0.88,-1.84,8.38,79.62,-26.94,walk
94.46,-5.13,0.92,8.77,-1.69,30.56,-13.13,-10.91,-1.02,-1.87,15.88,77.5,-27.0,walk
94.48,-3.88,0.48,9.56,-1.0,34.25,-13.44,-11.15,-1.39,-1.06,35.88,81.25,-31.44,walk
94.5,-4.86,1.29,8.94,10.06,46.75,-17.37,-10.99,-0.73,-1.27,40.94,83.62,-35.88,walk
94.51,-5.16,0.64,9.05,17.06,61.19,-21.37,-11.23,-0.19,-1.1,41.5,92.25,-39.88,walk
94.53,-5.18,2.19,9.46,14.38,70.69,-22.56,-11.55,-0.29,-1.0,42.19,98.0,-44.31,walk
94.54,-4.68,2.37,9.6,-2.12,84.19,-25.25,-12.15,-0.57,-0.22,40.56,110.81,-51.44,walk
94.55,-4.85,1.76,9.63,-17.94,119.06,-43.06,-12.18,-0.55,-0.18,36.81,118.19,-54.75,walk
94.58,-4.89,2.19,9.18,-34.5,155.06,-67.94,-12.8,-0.58,0.18,39.56,145.62,-60.88,walk
94.59,-3.99,2.97,9.68,-52.56,196.19,-100.56,-14.37,-0.23,1.05,45.94,154.75,-61.81,walk
94.61,-3.82,3.62,10.06,-66.0,224.31,-125.44,-17.62,0.05,3.37,59.88,171.69,-64.25,walk
94.62,-3.82,3.16,10.82,-90.94,298.31,-186.19,-18.62,0.23,4.8,73.56,180.12,-65.0,walk
94.64,-6.82,2.13,12.38,-99.12,347.94,-217.5,-19.64,0.93,6.57,123.69,197.94,-70.62,walk
94.65,-14.51,-0.43,15.27,-65.5,447.5,-226.25,-18.28,2.96,3.67,129.62,207.75,-74.06,walk
94.67,-12.01,-4.78,16.33,26.75,499.06,-215.62,-18.88,2.55,0.73,89.87,212.31,-94.19,walk
94.69,-15.46,7.82,15.44,22.56,497.75,-232.37,-17.56,2.73,-0.28,100.06,201.62,-111.19,walk
94.7,-15.01,8.28,17.55,-18.37,497.5,-274.12,-14.08,3.36,-0.73,153.25,154.44,-102.75,walk
94.72,-11.94,14.19,13.14,-0.5,441.0,-274.37,-9.77,2.79,-6.26,136.94,121.44,-82.87,walk
94.73,-4.13,8.86,13.87,-30.37,317.62,-248.81,-7.3,-4.58,-16.87,-18.12,62.63,-38.06,walk
94.75,-8.54,22.14,14.67,84.81,-126.44,45.38,-6.44,-3.48,-9.62,-75.81,4.5,-13.69,walk
94.76,1.2,10.71,5.33,-85.31,-284.5,150.62,-6.95,4.06,1.23,78.19,-44.88,-0.62,walk
94.78,2.33,4.02,4.79,-112.31,-270.12,154.56,-4.6,4.9,0.41,32.31,-70.81,26.37,walk
94.79,2.61,-4.57,4.37,-71.0,-247.62,161.62,-4.0,1.18,-0.95,-113.69,-119.25,67.75,walk
94.81,-2.12,0.4,6.83,91.19,-231.19,179.44,-5.93,-1.74,-1.92,-154.5,-149.06,82.62,walk
94.82,-3.97,3.88,7.33,115.37,-245.12,183.06,-5.35,-1.97,-2.7,-112.25,-199.69,103.44,walk
94.84,-6.93,4.44,8.55,55.75,-301.25,178.5,-5.18,-2.04,-2.55,-83.44,-220.37,113.12,walk
94.85,-6.04,-1.21,7.98,34.13,-341.19,186.44,-7.32,-3.35,-2.31,-73.94,-249.56,125.5,walk
94.87,-6.22,-2.16,8.11,49.88,-348.37,189.62,-7.8,-3.62,-2.14,-70.0,-269.75,129.12,walk
94.88,-7.12,-2.15,9.17,98.87,-345.62,175.12,-8.69,-3.92,-2.73,-50.25,-305.19,136.25,walk
94.9,-9.15,-1.86,10.89,114.0,-343.06,157.0,-9.44,-4.62,-3.5,-10.38,-326.25,144.44,walk
94.92,-11.26,-1.42,12.15,135.5,-347.75,116.06,-10.33,-4.0,-4.29,21.44,-335.87,148.12,walk
94.93,-11.24,-0.77,12.14,143.06,-350.44,99.69,-12.18,-3.35,-4.29,60.0,-351.44,163.12,walk
94.95,-11.89,0.37,13.05,159.56,-328.62,79.12,-14.7,-3.92,-4.35,60.94,-356.44,172.37,walk
94.96,-13.3,0.83,13.35,182.37,-281.37,81.81,-15.98,-3.96,-5.99,56.69,-368.62,190.94,walk
94.98,-17.64,0.16,13.16,182.25,-249.37,94.75,-16.44,-4.57,-6.54,40.88,-367.87,196.87,walk
94.99,-20.63,-0.9,12.61,179.31,-213.25,113.56,-16.69,-4.93,-7.19,35.75,-360.81,194.62,walk
95.01,-27.02,-3.57,11.62,176.0,-162.75,148.44,-16.02,-4.17,-10.6,45.38,-327.75,173.5,walk
95.02,-30.46,-5.68,8.33,176.0,-154.75,170.5,-13.62,-5.08,-14.51,9.81,-272.25,140.5,walk
95.04,-35.45,-6.27,1.97,116.0,-172.75,191.94,-5.48,-5.32,-15.16,-11.69,-240.12,120.94,walk
95.05,-34.71,-22.77,-19.02,-13.81,-186.94,146.06,-3.39,-1.18,-9.77,38.81,-87.62,46.81,walk
95.07,-16.21,-20.65,-20.02,-33.13,-110.62,90.19,-10.11,-2.75,-7.54,-24.25,14.88,23.62,walk
95.08,-14.16,-3.21,-3.36,-145.37,187.69,-44.38,-6.36,-7.33,-9.19,-191.94,119.62,-8.88,walk
95.1,-10.11,-4.05,9.28,-193.31,261.19,-41.69,-4.59,-9.06,-9.61,-185.62,145.12,-36.5,walk
95.12,-3.64,1.0,18.07,-161.81,176.06,12.75,-18.02,-1.36,16.72,-59.13,191.37,-64.31,walk
95.13,-11.07,-13.87,13.55,-71.12,261.12,-84.56,-14.33,-3.07,-0.9,-61.06,152.5,-32.69,walk
95.15,-37.25,16.6,27.35,-97.69,251.25,-140.56,-15.72,-2.58,-11.09,-177.62,152.94,-46.44,walk
95.17,3.52,-6.71,12.86,-133.44,39.81,-57.38,-16.81,1.54,0.29,-35.94,185.87,-42.56,walk
95.18,-8.27,-10.39,14.44,-112.81,77.5,-71.62,-4.92,-8.06,-5.79,-72.12,196.81,-24.31,walk
95.19,-13.16,6.16,8.81,-56.06,25.69,-45.94,-4.87,-7.74,-9.15,-116.25,134.62,-16.19,walk
95.21,-4.43,-2.54,10.59,-52.69,8.13,-29.37,-12.84,-4.5,-2.93,84.12,144.81,-24.56,walk
95.23,-5.39,0.46,9.06,-15.5,12.06,-11.94,-11.58,0.23,-3.58,90.06,108.81,-32.06,walk
95.24,-5.03,1.6,8.57,-14.88,11.31,-8.69,-11.28,2.42,-2.92,75.56,98.12,-30.37,walk
95.26,-5.07,0.52,8.93,-17.25,10.81,-6.69,-11.1,0.02,-2.58,-32.5,65.94,-16.69,walk
95.27,-4.98,1.02,8.67,-10.0,11.63,-5.31,-10.93,-1.07,-1.73,-26.25,50.0,-14.94,walk
95.29,-4.89,0.91,8.64,-6.19,10.94,-5.25,-10.33,-1.79,-1.0,1.37,51.94,-17.94,walk
95.3,-4.89,0.8,8.63,-2.94,11.63,-6.44,-9.88,-0.23,-1.06,39.25,42.75,-20.87,walk
95.32,-4.92,1.07,8.38,-1.69,12.0,-7.06,-9.72,0.7,-0.69,41.69,43.5,-21.37,walk
95.33,-5.0,0.99,8.34,-2.69,13.19,-7.87,-9.71,0.74,-1.04,22.0,39.63,-18.0,walk
95.35,-5.07,1.09,8.29,-0.44,13.5,-8.13,-9.86,0.59,-1.01,13.0,39.06,-17.56,walk
95.37,-5.14,1.12,8.22,-2.56,13.31,-8.19,-9.45,-0.39,-0.74,11.38,37.94,-18.0,walk
95.38,-5.08,0.94,8.28,-2.12,14.06,-8.69,-9.45,-0.64,-0.63,19.12,36.94,-18.25,walk
95.39,-5.18,0.66,8.22,-1.69,14.63,-8.75,-9.34,-0.47,-0.36,36.19,41.25,-21.31,walk
95.41,-5.23,0.86,8.17,1.69,15.5,-8.25,-9.24,0.6,-0.18,37.31,45.25,-22.87,walk
95.43,-5.22,1.17,8.22,-0.31,15.0,-8.75,-9.6,0.83,-0.48,18.56,50.94,-23.94,walk
95.44,-5.11,1.29,8.21,-2.0,15.63,-9.63,-9.7,0.42,-0.55,14.06,54.06,-25.25,walk
95.46,-5.29,1.1,8.2,-1.5,17.81,-11.44,-9.35,-0.62,-0.91,18.87,59.44,-28.62,walk
95.48,-4.9,1.08,8.54,-0.88,19.37,-11.38,-9.29,-0.73,-1.03,20.81,64.06,-29.75,walk
95.49,-5.34,0.74,8.38,-1.69,23.94,-11.13,-9.64,-0.33,-1.4,15.25,65.94,-29.31,walk
95.5,-5.45,0.6,8.32,-0.62,24.44,-10.06,-9.8,-0.85,-1.87,8.13,67.31,-28.81,walk
95.52,-5.31,0.85,8.34,0.13,23.94,-9.38,-10.13,-0.74,-1.96,11.0,68.19,-29.69,walk
95.54,-4.97,1.27,8.6,0.69,29.06,-11.69,-10.96,-1.52,-1.56,19.12,68.69,-30.5,walk
95.55,-5.42,0.51,8.57,3.56,36.0,-14.25,-10.94,-1.62,-1.44,24.5,69.69,-32.63,walk
95.57,-5.23,0.42,8.91,11.38,44.25,-16.56,-11.04,-0.77,-1.13,32.56,74.56,-36.13,walk
95.58,-5.67,1.19,8.76,20.44,57.94,-18.06,-11.18,-0.59,-1.11,32.69,79.87,-39.19,walk
95.6,-5.36,1.83,8.92,19.19,64.25,-18.37,-11.11,-0.08,-0.86,37.31,90.25,-45.63,walk
95.62,-5.11,1.52,9.29,-2.87,83.31,-23.12,-11.45,-0.68,-0.22,31.62,100.75,-51.13,walk
95.63,-5.29,1.64,9.19,-6.81,96.62,-29.62,-11.45,-0.91,-0.07,28.25,108.81,-54.13,walk
95.65,-5.02,1.84,9.24,-17.56,131.19,-48.31,-12.0,-0.77,0.08,28.44,127.62,-59.81,walk
95.66,-4.79,2.66,8.95,-24.0,149.69,-59.75,-12.65,-1.07,0.35,33.06,137.62,-61.31,walk
95.68,-4.38,2.83,9.28,-46.81,192.5,-95.31,-15.23,-0.95,1.47,48.13,155.94,-62.0,walk
95.69,-4.0,3.07,9.75,-60.31,221.25,-117.37,-16.6,-0.55,2.74,62.31,164.37,-64.5,walk
95.71,-4.3,2.88,11.03,-83.69,296.5,-168.44,-18.84,0.92,6.07,91.56,178.12,-71.0,walk
95.73,-9.2,1.71,12.9,-71.06,393.62,-208.31,-19.0,2.59,5.96,130.19,193.62,-79.75,walk
95.74,-12.44,-0.45,13.04,-45.81,442.62,-199.06,-19.02,3.03,4.48,123.87,210.44,-89.25,walk
95.76,-14.15,-2.88,17.9,33.31,500.0,-188.5,-19.66,2.43,0.78,72.56,205.62,-114.19,walk
95.78,-20.3,9.8,20.43,36.5,495.62,-230.94,-18.76,2.92,-0.84,95.31,192.31,-128.81,walk
95.79,-13.38,9.4,19.19,29.37,467.0,-251.31,-12.54,5.76,-3.67,149.0,147.62,-110.81,walk
95.81,0.77,17.25,8.43,-43.5,364.56,-274.31,-10.68,6.0,-5.28,106.0,125.0,-96.0,walk
95.82,-36.63,9.24,33.78,-41.0,230.37,-207.12,-6.51,-4.87,-17.04,-114.81,51.88,-46.25,walk
95.84,-11.78,19.12,15.74,-5.44,-186.69,63.81,-8.05,-2.82,-4.68,-180.75,-8.38,-19.94,walk
95.85,-4.8,17.49,9.29,-75.06,-267.31,117.31,-5.42,2.42,0.18,-3.31,-51.06,-27.12,walk
95.87,2.93,1.85,2.9,-130.5,-265.06,136.94,-3.6,1.39,-1.16,-43.19,-105.87,16.56,walk
95.88,2.88,-1.1,2.66,-24.94,-233.87,146.44,-3.57,0.15,-1.38,-80.81,-127.0,30.44,walk
95.91,-5.01,4.85,6.53,49.94,-252.44,155.44,-4.72,-0.1,-4.03,-105.56,-202.94,67.25,walk
95.92,-6.62,6.31,7.25,6.56,-318.69,155.44,-4.43,-0.33,-4.16,-98.0,-223.19,78.37,walk
95.94,-7.51,3.51,6.83,-15.38,-348.56,159.12,-5.06,-0.82,-3.45,-94.06,-253.87,94.56,walk
95.95,-7.13,1.97,6.57,2.0,-376.56,174.75,-7.2,-1.66,-3.42,-97.75,-268.19,98.06,walk
95.97,-7.62,1.05,6.57,23.62,-375.62,180.69,-7.0,-2.16,-4.24,-118.0,-316.06,109.69,walk
95.99,-8.98,0.72,8.08,63.13,-356.31,176.94,-10.69,-4.61,-3.32,-104.0,-319.87,110.0,walk
96.0,-9.89,0.33,9.35,78.69,-347.12,168.69,-10.64,-4.79,-5.17,-46.5,-337.0,116.94,walk
96.02,-12.63,-1.06,11.12,114.62,-344.44,135.69,-12.08,-2.97,-4.92,48.81,-355.62,129.12,walk
96.03,-12.82,-0.65,11.44,140.94,-327.69,87.75,-13.38,-2.39,-5.74,59.56,-365.75,142.0,walk
96.05,-16.61,1.22,13.13,154.37,-315.37,68.87,-14.96,-2.19,-5.84,67.37,-356.37,164.44,walk
96.06,-17.52,2.29,12.83,169.56,-288.62,64.06,-15.25,-2.38,-7.06,74.75,-367.12,176.94,walk
96.08,-19.44,0.0,10.27,171.25,-258.87,74.69,-16.59,-4.23,-6.79,61.44,-354.31,183.87,walk
96.1,-25.63,-2.89,9.74,184.0,-184.81,102.12,-15.89,-5.42,-7.54,77.0,-328.31,180.69,walk
96.11,-27.82,-5.36,9.74,194.56,-166.37,118.94,-14.77,-4.41,-12.44,74.06,-277.44,168.31,walk
96.13,-30.54,-6.32,3.32,170.06,-178.0,157.87,-13.29,-4.76,-13.85,60.13,-245.19,146.31,walk
96.14,-33.62,-8.2,-2.31,109.62,-186.69,151.0,-3.06,-1.52,-10.73,77.0,-166.62,85.31,walk
96.15,-26.21,-21.54,-18.08,-10.44,-143.56,72.69,-3.68,-3.06,-9.27,40.44,-84.75,54.69,walk
96.17,-11.57,-16.47,-16.7,-13.44,-48.63,23.62,-9.42,-7.35,-6.79,-102.94,75.62,17.37,walk
96.19,-11.26,-0.72,-10.27,-155.94,207.12,-51.13,-6.73,-7.89,-8.07,-114.69,142.75,-31.94,walk
96.2,-6.72,-7.99,19.97,-196.94,221.62,9.5,-9.91,-4.85,5.61,-79.87,168.5,-57.38,walk
96.22,0.34,-1.8,17.08,-128.87,211.12,20.87,-14.16,0.34,6.92,-49.31,150.81,-53.94,walk
