Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
52.32,-20.09,-4.18,8.95,-102.19,98.06,-80.56,-17.49,2.33,-13.43,-78.19,223.25,14.69,stairascent
52.33,-14.73,-6.25,7.27,-74.44,49,-71.31,-15.2,-2.42,-4.13,-61,222.56,14.5,stairascent
52.35,-9.08,-1.79,6.26,29,71.87,-75.19,-11.21,-1.23,-4.01,27.5,203.56,1.31,stairascent
52.36,-8.01,3.02,7.95,51.31,83.31,-81.25,-8.79,0.55,-3.12,60.06,199.44,-5.31,stairascent
52.38,-7.49,4.98,9.56,11.5,63.31,-84.12,-7.14,1.91,-3.59,67.06,174.12,-10.31,stairascent
52.4,-1.88,3.67,9.23,-48.44,-8.88,-57.81,-6.11,1.02,-1.67,2.19,135.25,-4.75,stairascent
52.41,-0.26,3.09,8.76,-63.13,-43.88,-35.13,-4.12,-0.06,-0.21,-23.5,109.81,-7.62,stairascent
52.43,0.71,2.94,8.13,-54.13,-96.75,10.06,-4.44,0.26,0.46,-38.06,81.87,-16,stairascent
52.44,4.34,3.75,5.09,-45.63,-118.06,28.25,-2.9,-0.76,2.44,-62.5,16.37,-16.56,stairascent
52.46,5.3,3.29,3.95,-31.19,-134.87,49.19,-2.47,-0.21,2.48,-52.75,-25.69,-13,stairascent
52.48,4.62,3.82,3.83,-7.25,-141.5,67.25,-2.38,0.04,2.12,-52.63,-49.56,-12.44,stairascent
52.49,3.44,4.46,3.47,1.31,-151.31,78.62,-2.1,0.14,1.71,-55.81,-99.31,-8.5,stairascent
52.51,2.45,3.46,2.67,10.19,-175.31,102,-1.7,0.4,0.79,-66.19,-137.81,-5.19,stairascent
52.53,1.36,3.22,2.98,15.75,-180.69,113,-2.23,0.59,0.22,-74.12,-154.25,-1.81,stairascent
52.54,-0.7,2.85,3.45,27.44,-191,133.75,-3.57,0.29,-0.81,-91.31,-184.31,4.25,stairascent
52.56,-2.19,0.69,3.19,36.88,-205.81,140.19,-3.56,-0.28,-0.94,-93.25,-197.56,7.06,stairascent
52.57,-2.92,0,3.36,46.06,-207.62,135.5,-3.7,-0.65,-2.3,-69.25,-219.12,10.5,stairascent
52.59,-5.03,-1.24,3.67,69.19,-212.19,111.25,-3.94,-0.63,-3.03,-25.81,-231,12.31,stairascent
52.61,-5.79,-1.58,3.2,85.69,-217.69,79.94,-4.25,-0.45,-3.55,11.81,-238.06,12.88,stairascent
52.63,-7.11,-2.5,3.2,89.06,-213.06,65.69,-5.35,-0.3,-5,22.87,-239.87,13.38,stairascent
52.64,-9.87,-3.13,3.85,95.31,-193.37,38.13,-7.07,-0.9,-6.96,42.81,-232.5,15.19,stairascent
52.66,-12.66,-3.27,3.45,100.37,-175.37,18.06,-7.39,-1.03,-7.54,50.38,-223,17.06,stairascent
52.67,-13.13,-3.38,2.97,99.81,-163.37,16.37,-8.01,-0.88,-8.65,54.75,-192.25,22.94,stairascent
52.69,-15.4,-4.18,2.01,88,-125.06,24.25,-8.21,0.21,-10.75,25.62,-150.69,27,stairascent
52.71,-16.42,-7.04,0.58,63.44,-79.44,31.12,-7.94,0.22,-10.99,7.69,-125.62,28.44,stairascent
52.72,-16.23,-7.79,0.51,52.44,-56.69,25,-6.85,-0.72,-10.9,-17.69,-77.87,24.25,stairascent
52.74,-16.2,-6.53,2.09,33.56,-22.25,1.69,-6.52,-1.33,-10.38,0.44,-34.25,8.5,stairascent
52.76,-33.19,15.38,11.12,-169.87,-10.94,-134.19,-10.87,7.51,-12.13,40.63,-12.5,2.56,stairascent
52.77,-30.23,-21.07,7.68,-166.12,-80.31,-144.37,-17.4,1.23,-11.41,18.69,51.38,32.06,stairascent
52.79,-3.62,-9.73,18.51,-80.69,-39.88,-14.19,-16.56,-11.2,16.44,1.44,123.06,-56.25,stairascent
52.81,5.43,-7.44,12.35,16.12,26.25,-6.06,-4.35,-0.38,5.3,110.37,97.06,-77.37,stairascent
52.82,-8.87,8.37,4.02,12.81,35.75,-18.87,-9.49,7.68,-9.74,43.31,49.31,-20.44,stairascent
52.84,-4.09,-3.96,8.38,-45.31,-6.56,-11.5,-11.88,-4.11,-2.86,-111.5,64.19,-0.88,stairascent
52.85,-4.05,-0.86,9.96,-47.5,-7.06,-0.88,-13.89,-3.15,0.09,-61.88,48.25,-14.19,stairascent
52.87,-4.59,0.76,9.38,-12.75,1.19,2.12,-10.4,-1.19,-2.07,9,51.13,-17.56,stairascent
52.88,-5.62,0.38,8.35,-6.06,4.62,1.19,-9.55,0.41,-2.5,15.88,33.31,-8.56,stairascent
52.9,-4.67,-0.35,9.06,-11.38,-0.31,0.75,-11.12,-1.01,-1.75,-8.63,27.5,5,stairascent
52.92,-4.79,-0.16,8.88,-7.5,0.31,1.31,-10.32,-0.26,-1.65,-7.87,27.56,7.69,stairascent
52.93,-5.05,0.46,8.58,0.81,2.81,1.56,-10.02,0.24,-2.09,-7.87,24.06,11.13,stairascent
52.94,-4.95,0.34,8.54,3,1.31,1.19,-9.99,0.01,-1.75,0.62,15.75,11.56,stairascent
52.96,-4.72,0.71,8.44,5.69,0.69,1.37,-10.1,0.22,-1.75,9.63,10.5,10.81,stairascent
52.97,-4.79,0.7,8.48,5.81,3.5,1.19,-10.14,0.76,-1.89,4.81,5.06,12.44,stairascent
52.99,-4.9,0.52,8.63,4.12,4.75,0.69,-9.81,0.43,-1.73,0.06,0.19,12,stairascent
53.01,-4.94,0.96,8.48,5.94,4.44,0.94,-9.87,1.08,-1.7,3.5,-1.81,10.63,stairascent
53.03,-4.99,0.87,8.51,4.87,4.5,0.88,-9.66,1.09,-1.63,3.19,-4.75,8.44,stairascent
53.04,-5,0.84,8.38,3.81,3.5,1.06,-9.57,0.9,-1.26,2.44,-5.75,5.69,stairascent
53.06,-4.97,0.88,8.37,2.5,2.44,1.06,-9.62,1.09,-1.22,4,-5.37,3.31,stairascent
53.07,-4.89,1.11,8.2,2.12,2.19,0.81,-9.59,1.3,-1.09,5.75,-5,1.31,stairascent
53.08,-4.74,1.18,8.4,-0.44,3.75,-0.94,-9.66,1.17,-0.83,1,-3.44,-0.56,stairascent
53.1,-4.95,0.83,8.37,-1.62,4.75,-2.12,-9.55,0.87,-1.05,-1.06,-1.56,-1.94,stairascent
53.12,-4.77,0.75,8.41,-2.25,5.5,-2.94,-9.41,0.39,-0.65,2.56,-0.62,-2.62,stairascent
53.13,-4.74,0.83,8.46,-1.75,6.5,-3.62,-9.59,0.45,-0.4,9.25,2.19,-2.62,stairascent
53.15,-5.04,0.63,8.42,-0.44,10.13,-5.31,-9.26,0.41,-1.61,8.94,2.37,-1.69,stairascent
53.16,-5.19,0.24,8.31,0.88,10.06,-5.19,-9.2,0.16,-1.51,6.56,1.5,-0.62,stairascent
53.18,-5.17,0.61,8.33,2.25,8.38,-3.19,-9.48,0.98,-0.54,13.13,2.75,-2.81,stairascent
53.19,-4.85,1.07,8.43,2,8.5,-3.37,-9.65,0.96,-0.27,13.31,7.56,-3.81,stairascent
53.21,-5.15,0.72,8.3,0.75,11.69,-5.69,-9.34,0.79,-0.67,11.69,9.56,-3.69,stairascent
53.22,-5.2,0.64,8.16,0.44,11.94,-5.81,-9.25,0.61,-0.53,14.81,15.56,-4.37,stairascent
53.24,-5.02,0.84,8.29,0,13.5,-6.19,-9.39,0.59,-0.38,17.37,19.12,-4.06,stairascent
53.25,-4.99,0.74,8.36,0.31,14.94,-6.87,-9.62,0.5,-0.11,16.69,27.25,-3.44,stairascent
53.27,-5.08,0.97,8.43,2.25,19.44,-8.25,-9.73,0.57,-0.36,16.69,31.56,-3.31,stairascent
53.28,-5.25,0.92,8.25,3.19,22.31,-9.38,-9.64,0.46,-0.7,19.69,38,-4.25,stairascent
53.3,-5.12,0.66,8.49,3.94,22.44,-9.94,-9.75,0.51,-0.53,20.56,42.56,-6,stairascent
53.32,-5.04,0.91,8.62,4.56,27.25,-10.13,-10.01,0.82,-1.2,17.12,48.69,-7.75,stairascent
53.33,-5.58,0.91,8.12,3.31,30.37,-10.38,-9.79,0.35,-1.98,14.19,47.94,-6.06,stairascent
53.35,-4.93,-0.35,8.54,2.69,26.75,-10.63,-9.44,-0.6,-1.99,19,47.94,-5.81,stairascent
53.36,-5.58,-0.01,8.33,3.62,28.37,-9.13,-10.06,-0.28,-1.7,24.25,48.88,-6.81,stairascent
53.38,-5.25,0.04,8.63,9.75,33.94,-6.62,-10.35,0.75,-1.07,24.19,56.81,-10.19,stairascent
53.39,-5.54,1.09,8.38,11.69,37.19,-7.12,-10.3,0.95,-1.28,18.62,58.81,-9.69,stairascent
53.41,-5.73,1.04,8.45,14.13,41.56,-9.06,-10.43,0.69,-1.25,16.5,66,-11.06,stairascent
53.42,-5.48,1.36,8.52,15.69,43.25,-9.94,-10.81,0.55,-1.17,19.87,75.69,-13.81,stairascent
53.44,-5.33,1.73,9.16,12.38,54.94,-14.44,-11.2,0,-0.97,21,80.5,-14.5,stairascent
53.45,-5.28,1.52,9.09,4.19,63.63,-16.87,-11.53,-0.14,-0.9,22.62,91.31,-14.69,stairascent
53.47,-5.29,1.63,9.12,-9.06,87,-28.94,-11.87,-0.32,-1.05,20.31,96.25,-13.69,stairascent
53.48,-5.11,1.7,9.18,-14.25,103,-37.75,-11.98,-0.54,-0.52,22,109.19,-12.13,stairascent
53.5,-4.77,2.77,9.6,-25.37,139.25,-56.5,-13.68,0.21,1.2,29.25,116.25,-12.44,stairascent
53.52,-4.14,4.32,11.19,-48.31,188.56,-85.94,-17.34,1.09,3.98,50.25,139.25,-14,stairascent
53.53,-2.93,4.67,11.49,-67.44,224.44,-109.37,-19.36,0.62,5.93,59.06,151,-14.69,stairascent
53.55,-8.18,3.4,15.5,-96.87,316.25,-169.19,-21.73,0.36,10.23,82.12,182.87,-14.81,stairascent
53.56,-8.62,0.51,16.9,-87.81,374.5,-179.06,-21,-0.01,8.73,87.56,194.5,-13.75,stairascent
53.58,-12.11,-3.72,17.99,-26.62,478,-186.81,-19.13,0.86,3.68,70.75,212.69,-22.94,stairascent
53.59,-19.16,8.59,21.29,-8.06,496.19,-186.62,-18.83,2.9,3.43,143.81,211.25,-74.5,stairascent
53.61,-16.13,9.96,19.96,-20.25,488.5,-217.62,-11.67,8.15,-5.39,179.5,182.62,-82.31,stairascent
53.62,-9.28,16.6,12.86,-13.13,440.87,-226,-11.06,7.46,-5.26,100.62,121.19,-54.81,stairascent
53.64,-35.74,1.51,32.12,-122.25,151.56,-149.25,-7.65,3.41,-12.09,0.5,93.12,-32.44,stairascent
53.65,-9.93,12.47,14.99,-53.31,-68.37,-19.5,-13.8,1.51,-0.66,-92.87,31.94,-14.13,stairascent
53.67,2.09,9.08,5.18,-77.75,-226.62,80.56,-9.77,-1.08,2.64,-105.56,-59.81,-4.81,stairascent
53.68,-0.23,4.42,6.22,-96.37,-209.87,87.75,-6.49,1.41,-3.22,-114.25,-108.31,-7.31,stairascent
53.7,-4.95,2.65,6.39,-40.25,-192.69,123.62,-6.69,1.07,-3.84,-121.62,-132.94,-4.94,stairascent
53.72,-7.16,5.19,6.85,-4.75,-227.69,153.69,-8.16,2.26,-4.33,-121.31,-177.69,-1.87,stairascent
53.73,-8.88,3.28,7.01,-17.44,-249.06,154.69,-7.79,2.33,-4.78,-124.44,-201.5,-1.69,stairascent
53.75,-10.9,-0.89,7.57,-11.5,-294.56,149.06,-8.28,-0.17,-5.38,-123.5,-240.25,-1,stairascent
53.76,-10.12,-0.87,6.28,19.37,-318.31,143.75,-8.37,-0.49,-4.89,-95.31,-255.56,-2.25,stairascent
53.78,-10.32,-0.37,5.86,70.25,-338.12,115.5,-8.7,-0.21,-5.32,-20.62,-281.44,-1.56,stairascent
53.79,-11.26,-0.27,5,82.69,-336.5,97.75,-9.52,-0.18,-6.04,30.06,-298.44,8.75,stairascent
53.81,-13.31,-0.28,4.6,107.12,-325,77.5,-8.7,0.93,-7.47,35.44,-299.06,17.19,stairascent
53.83,-13.09,0.12,4.23,117.06,-316.37,79.06,-8.36,1.2,-7.77,15,-292.75,33.31,stairascent
53.84,-13.64,-0.05,4.09,120.06,-285.12,96.06,-8.98,1.1,-8.09,-3.56,-286.37,41.81,stairascent
53.86,-13.66,-0.37,3.82,108.37,-248.12,116.12,-8.94,0.91,-8.12,-31.69,-272.81,49.5,stairascent
53.87,-13.06,-1.34,2.91,98.81,-226.69,121.62,-8.13,0.56,-7.98,-43.44,-263.94,50.88,stairascent
53.89,-13.87,-3.13,3.11,82.12,-179.56,122.81,-8.08,-0.98,-9.25,-62.56,-244.94,50.75,stairascent
53.91,-14.6,-3.69,3.04,70.31,-144.81,123.25,-8.43,-1.27,-9.06,-58.31,-213.12,41.06,stairascent
53.92,-14.68,-6.72,-0.49,57.31,-123.31,117.37,-8.1,-1.31,-9.53,-53.69,-193.94,37.06,stairascent
53.94,-14.92,-7.88,-1.44,30.5,-59.56,84.69,-7.42,-1.49,-10.39,-50.31,-149,30.5,stairascent
53.95,-16.12,-9.53,-2.82,21.56,-26.69,65.25,-6.35,-1.73,-11.18,-47.94,-121.37,26.37,stairascent
53.97,-16.52,-9.86,-2.35,10.38,26.31,38.63,-5.12,-1.35,-11.68,-36.44,-59.69,13.06,stairascent
53.98,-18.48,-8.8,-0.42,2.44,36.25,31.69,-5.37,-0.99,-11.34,-26.37,-27.25,6.81,stairascent
54,-13.24,-8.74,-1.83,-22.12,31.37,5.81,-5.93,-1.26,-8.43,-17.94,26.31,-4,stairascent
54.01,-11.47,-7.69,-2.23,-29.37,41.81,-8.88,-5.74,-1.25,-8,-20.62,44.38,-8.94,stairascent
54.03,-8.34,-5.14,-0.74,-44,79.06,-26.75,-5.29,-1.49,-7.56,-31.44,69.12,-17.44,stairascent
54.04,-7.32,-5.18,0.65,-51.63,90.81,-27.69,-3.21,-2.57,-6.46,-32.69,73.25,-22.12,stairascent
54.06,-6.46,15.65,13.15,-95.5,106.75,-38.94,-4.88,2.49,1.98,14.31,81.62,-39.69,stairascent
54.08,-39.29,20.82,37.01,-147.5,27.37,-138.37,-27,17.5,7.51,235.44,123.06,59.13,stairascent
54.09,10.14,-22.49,9.88,-81.75,-31.87,-23.44,-39.35,-13.99,0.79,-64.12,137.12,80.31,stairascent
54.11,-8.67,14.26,3.29,33.31,21.5,5,5.08,2.46,1.45,-181.31,46.56,-69.69,stairascent
54.13,-7.32,15.73,1.94,16.81,22.56,2.81,7.44,9.86,-4.91,21.62,58,-47.19,stairascent
54.14,-5.58,-3.95,8.74,-35.38,2.06,-9.63,-11.78,-1.18,-3.47,-23.75,102.12,11.75,stairascent
54.15,-5.19,-0.23,9.17,-28,-0.69,0.88,-20.44,0.21,0.23,-43.94,112.19,10,stairascent
54.17,-4.71,1.69,8.92,-9.06,-3.44,2.62,-16.25,-2.92,2.16,28.94,68.56,12.19,stairascent
54.19,-5.13,0.04,9.2,-11,4,1.69,-9.77,-1.45,-2.91,6.12,38.56,8.19,stairascent
54.2,-5.23,0.35,8.74,-6.37,5.12,0.81,-10.03,-0.97,-1.42,8.13,39.19,12.88,stairascent
54.22,-5.15,-0.39,9.11,1.19,4.5,0.56,-12.03,-1.59,-1.37,17.69,26.94,17.5,stairascent
54.23,-5.12,0.77,8.5,12.25,5.31,3.94,-10.13,1.32,-1.42,31.94,18,18.62,stairascent
54.25,-5.11,0.94,8.46,13.25,5.81,4.19,-10.16,1.45,-1.19,20.69,12.5,21,stairascent
54.26,-4.94,1.27,8.32,16.25,7.06,3.69,-10.32,1.03,-0.31,6.5,1.25,20.31,stairascent
54.28,-5.41,0.91,8.3,16.37,8.13,2.81,-10.16,1.09,-0.56,10.31,-3.25,17.25,stairascent
54.29,-5.5,1.14,8.13,18,6.75,3.62,-9.56,1.64,-0.67,15.13,-7.06,7.44,stairascent
54.31,-5.26,1.37,8.06,15.13,4.56,3.81,-9.72,1.21,-0.28,11.38,-12.31,3.81,stairascent
54.33,-5.06,1.32,8.14,12.25,4.37,3.37,-9.96,0.53,0.09,9.13,-13.69,3.12,stairascent
54.34,-5.32,0.82,8.22,10.56,5.56,2.69,-9.79,0.36,-0.28,11.63,-16,2,stairascent
54.35,-5.23,0.86,8.22,11.88,5.5,3.37,-9.79,0.02,0.36,15.38,-15.25,1,stairascent
54.37,-5.04,1.44,8.09,12.88,6.87,4.06,-9.64,1.24,1.04,27.69,-13.38,0,stairascent
54.39,-5.09,1.57,8.04,12.25,8.25,3.56,-9.47,1.61,0.71,28.19,-12.69,-0.88,stairascent
54.4,-5.38,1.44,7.9,11.25,7.75,2.44,-9.07,1.47,0.09,17.37,-12.06,-2.37,stairascent
54.42,-5.48,1.32,7.94,9.56,5.87,2.12,-9.17,1.35,0.37,14.88,-11.44,-3.5,stairascent
54.43,-5.11,1.49,8.02,6.75,4,1.62,-9.43,0.91,0.93,17.06,-7.56,-7.5,stairascent
54.45,-5.31,1.44,8.06,5.94,4.37,0.88,-9.49,0.89,0.66,18.69,-6.44,-8.88,stairascent
54.46,-5.31,1.09,8.08,5.31,4.62,0.62,-9.31,1.02,1.38,14.44,-1.81,-11.94,stairascent
54.48,-5.2,1.43,7.95,4.31,4.62,0.19,-9.26,1.3,1.31,15.88,4.69,-12.38,stairascent
54.49,-5.22,1.87,7.78,2.19,4.44,-1.25,-9.23,1.38,0.88,9.88,7.06,-11.94,stairascent
54.51,-5.26,1.4,7.88,-2.94,4.12,-4.37,-9.34,-0.04,0.9,5.81,11.69,-10.69,stairascent
54.53,-5.28,1.17,7.95,-4,5.37,-4.62,-9.3,-0.11,1.29,8.69,15.69,-10.94,stairascent
54.54,-5.46,1.34,8.03,-3,6.69,-4.87,-9.47,0.35,0.55,14,20.81,-8.31,stairascent
54.55,-5.3,1.17,7.94,-2.94,6.81,-5.06,-9.29,-0.23,0.76,9.75,22.56,-6.5,stairascent
54.57,-5.01,1.36,7.93,-2.25,9.38,-6,-9.39,-0.13,0.69,10.44,23.69,-4.87,stairascent
54.58,-4.79,1.51,8.1,-0.69,12.13,-7.19,-9.97,0.85,1.75,18.19,28.5,-3.44,stairascent
54.6,-5.35,1.85,8.07,1.56,22.56,-11.06,-10.22,1.5,0.75,22.62,33.38,-3.75,stairascent
54.62,-5.21,1.74,8.18,1.5,28.06,-14,-10.36,0.8,0.85,19.06,35.81,-4.37,stairascent
54.63,-4.76,1.93,8.28,0.94,31.12,-15.94,-11,0.55,0.73,21.31,39.81,-6.44,stairascent
54.65,-5.25,1.82,8.57,-3.06,37.81,-17.56,-12.24,0.27,0.54,25.62,39.81,-7.44,stairascent
54.66,-5.34,1.51,8.7,-5.37,37.88,-16.44,-12.43,0.44,0.83,37.44,38.31,-13.75,stairascent
54.68,-3.83,-0.13,10.52,10.19,45.94,-21.12,-14.12,0.28,1.71,53.31,39.06,-17.87,stairascent
54.7,-4.45,3.17,9.98,20.56,67.62,-26.62,-16.13,-0.13,2.85,53.5,43.44,-26,stairascent
54.71,-4.69,1.72,10.24,28.56,112.81,-24.81,-16.71,-3.49,7.25,41.38,54.88,-22.37,stairascent
54.73,-2.58,2.21,12.46,-1.5,183.31,-36.63,-18.11,-2.44,8.42,54.5,64.62,-23.5,stairascent
54.74,-1.87,3.76,12.15,-12,225.75,-57.63,-19.02,-1.05,8.72,80.37,80,-24.94,stairascent
54.76,-3.46,1.12,11.4,-31.75,272,-78.56,-18.13,-1.15,10.54,72.12,87.5,-25.44,stairascent
54.77,-13.58,2.39,22.16,-14.13,348.81,-93.25,-18.05,-0.22,9.65,78.44,99.06,-29.75,stairascent
54.79,-17.42,-3.04,9.01,3.75,406.62,-78.12,-17.96,3.42,2.17,61.56,97.69,-29.37,stairascent
54.8,-37.08,-2.98,11.29,55.69,416.31,-65.87,-17.85,7.04,-8.78,15.94,115.25,-25.19,stairascent
54.82,-29.27,3.66,-0.82,124.75,302.62,-52.56,-17.29,7.9,-14.05,-7.31,146.31,-18.31,stairascent
54.83,-39.27,12.67,15.34,65.62,309.12,-109.56,-15.34,8.29,-21.6,-42,238.44,-5.12,stairascent
54.85,-28.12,0.6,9.87,-109.94,73.69,-146.56,-16.59,4.56,-13.6,-60,221.06,6.5,stairascent
54.86,-20.8,-5.15,7.71,-117.5,22.94,-177.69,-14.2,-1.41,-5.1,-34.5,244.75,-6.75,stairascent
54.9,-11.4,1.72,9.89,61.63,9.75,-211.5,-9.46,0.62,-2.33,97.94,212.5,-37.25,stairascent
54.91,-4.88,13.26,10.29,41.56,-57.63,-168,-7.87,2.08,-2.36,117.81,172.5,-39.31,stairascent
54.93,-1.87,13.13,10.4,-80.25,-135.94,-81,-3.69,2.05,2.03,34.31,111.56,-44.19,stairascent
54.94,4.08,6.78,7.41,-109.37,-165.75,-29.81,-4,2.24,0.25,-84.31,50.13,-28.94,stairascent
54.96,5.94,4.94,5.85,-105.81,-188.5,16.19,-2.1,-1.44,4.54,-96,13.38,-23.81,stairascent
54.97,8.43,4,3.42,-41.19,-201.81,73.44,-1.49,-0.92,5.05,-92.19,-10.25,-17.81,stairascent
54.99,7.81,5.15,2.44,3.81,-191.25,90.12,-2.51,-0.9,5.16,-71.5,-58.38,-6.12,stairascent
55.01,7.14,3.51,1.72,12.81,-190.37,90.62,0.07,-0.42,2.94,-52.69,-111.69,2.31,stairascent
55.02,3.86,3.28,1.8,47.38,-191.12,88.5,0.14,-0.29,2.25,-48.5,-131.56,6.44,stairascent
55.03,2.64,3.71,1.69,62.25,-196.5,92.25,-0.68,0.03,0.3,-45.5,-168.56,16.44,stairascent
55.06,0.72,2.47,1,72.37,-206.75,109.44,-1.04,-0.65,-1.32,-58,-198.94,28.87,stairascent
55.07,-2.54,-0.19,0.69,86.44,-203.75,127.81,-0.98,-0.62,-3.33,-56.63,-209.25,32.5,stairascent
55.08,-3.98,-1.32,0.45,93.5,-200.62,130.94,-1.43,-0.82,-4.81,-49.44,-219,39.38,stairascent
55.1,-8.38,-4.37,-0.78,104,-192.56,110.06,-1.73,-0.96,-6.07,-25.06,-214.31,42.94,stairascent
55.12,-11.05,-6.06,-1.78,110.56,-171.56,75.19,-1.84,-0.68,-9.7,-9,-205.25,40.63,stairascent
55.13,-14.92,-5.48,-1.63,109.19,-155.75,61.69,-2.73,-0.5,-10.76,9.13,-170.87,31.56,stairascent
55.15,-17.4,-5.87,-1.94,74.19,-118.31,46.81,-1.14,-1.08,-14.92,11.13,-145.62,28.56,stairascent
55.16,-17.73,-6.69,-2.14,52.94,-95.37,41.44,-8,1.11,-11.56,-22.75,-96.37,31.44,stairascent
55.18,-16.31,-7.85,-2.04,31.56,-43.75,37.13,-5.68,-1.53,-12.55,-45.5,-58.56,22.31,stairascent
55.2,-15.16,-8.01,-2.02,21.69,-15.69,39.13,-4,-2.33,-11.6,-41.63,-14.56,11.88,stairascent
55.21,-39.29,-0.26,16.46,-18.75,37.31,-11.38,-4.47,-2.32,-10.99,-30,5.56,1.87,stairascent
55.23,-24.58,-13.08,16.79,-91.94,-150.25,-4.75,-14.45,2.61,-12.11,9.5,69.62,37.94,stairascent
55.24,-6.17,7.16,13.5,-80.75,-118.31,-11.13,-17.6,-2.44,1.55,-16.75,83.81,-0.75,stairascent
55.26,1.03,-1.6,12.6,-22.75,-17.62,-7.19,-23.31,-5.67,0.17,48.44,30.06,-27.69,stairascent
55.27,-4.06,-0.99,11.98,14.31,17.44,-0.06,-11.22,1.72,0.05,46.81,55.63,-41.63,stairascent
55.29,-7.93,1.6,6.27,5.37,43,-6.87,-4.49,4.27,-9.31,-1.19,30.31,-29.31,stairascent
55.31,-10.23,1.99,4.42,-6.69,26.06,-5.94,-6.37,-0.05,-6.38,-72.56,23.81,-2.19,stairascent
55.32,-5.88,-1.17,9.08,-26.37,-17.37,0.37,-11.2,-3.18,-4.55,-56.81,9.38,0.19,stairascent
55.33,-4.99,-0.95,9.6,-18.62,-22.75,4.06,-13.33,-1.69,-3.25,0.13,-1.25,-5.87,stairascent
55.35,-5.04,0.46,8.77,-3.19,-14.63,7.69,-11.23,0.51,-3.27,2.56,-5.81,-5.81,stairascent
55.36,-4.78,0.91,9.01,-2.94,-12.81,7.12,-11.56,0.37,-2.35,-14.94,-14.94,3.19,stairascent
55.38,-5.07,0.61,8.66,-2.94,-5.25,3.62,-10.59,0,-2.73,-13.06,-20.37,5.19,stairascent
55.4,-5.15,0.34,8.61,2.12,-1.62,2.19,-10.41,-0.02,-3.16,-8.13,-28.56,9.13,stairascent
55.41,-5.29,0.42,8.54,3,-0.75,2,-10.17,0.32,-3.17,-6.31,-32.81,9.94,stairascent
55.43,-5.25,0.49,8.45,1.62,-1.5,2,-9.91,0.14,-2.54,-7.94,-38.94,10.5,stairascent
55.44,-5.23,0.5,8.42,1.44,-1.5,2,-9.99,0.25,-2.39,-6.62,-40.81,9.56,stairascent
55.46,-5.27,0.27,8.31,4.37,-1.87,2.19,-9.59,0.5,-2.82,-2.62,-47.88,9.19,stairascent
55.47,-5.04,0.43,8.34,5.56,-1.56,2.44,-9.87,0.35,-1.67,-0.75,-49.44,8.25,stairascent
55.49,-5.28,0.51,8.3,6.5,0.37,1.75,-9.55,0.55,-1.82,5.06,-54,5.44,stairascent
55.5,-5.21,0.51,8.27,7.37,0.69,1.75,-9.41,0.46,-1.3,8.19,-55.06,4.5,stairascent
55.52,-4.97,0.88,8.31,7.06,1.94,1.5,-9.12,1.02,-0.31,12.75,-53.13,-3.37,stairascent
55.53,-5.05,0.79,8.25,7.19,3.25,1,-9.46,0.76,-0.36,15.06,-51.94,-1.37,stairascent
55.55,-5.2,1.05,8.2,7,5.12,-0.25,-9.46,1.52,0.09,15.56,-44.31,-4.75,stairascent
55.56,-5.33,0.97,7.96,5.37,5.19,-0.81,-9.1,1.63,-0.42,16.44,-44.94,-3.94,stairascent
55.58,-5.31,0.63,8.12,3.44,3.94,-1.31,-8.85,0.84,-0.1,12.19,-40.69,-6.31,stairascent
55.6,-5.12,0.8,8.21,3.12,2.94,-1.19,-8.84,0.62,0.46,18.62,-32.25,-9.63,stairascent
55.61,-5.27,0.91,8.15,2.12,3.12,-1.81,-9.28,0.9,0.05,21.19,-28.12,-10.38,stairascent
55.63,-5.35,0.67,8.07,1.19,1.87,-1.37,-9.07,0.12,0.04,15.69,-20,-10.38,stairascent
55.64,-4.94,0.94,8.17,1,2.62,-1,-9.38,0.79,1.2,18.87,-13.69,-12,stairascent
55.66,-4.7,1.24,8.47,1,10.38,-3.81,-9.96,0.62,1.14,13.69,-3.5,-8.81,stairascent
55.67,-5.01,0.67,8.28,0.75,14,-5.19,-9.6,-0.03,0.98,9.06,-0.13,-7.5,stairascent
55.69,-5.09,0.62,8.23,2.56,18.5,-6.75,-9.34,-0.35,0.81,14.94,9.5,-6.5,stairascent
55.7,-4.98,0.89,8.33,4.94,21.31,-7.56,-9.89,0.4,0.73,22.87,15.94,-6.69,stairascent
55.72,-5.07,1.15,8.57,7.81,27.62,-9.56,-10.48,0.98,0.16,18.25,23.69,-7.37,stairascent
55.74,-5.39,1.01,8.38,6.87,30.19,-10.69,-10.47,0.62,-0.07,11.75,23.69,-6.75,stairascent
55.75,-5.28,0.72,8.43,7.19,31.5,-12.44,-10.78,-0.59,-0.15,15.81,24.31,-9.31,stairascent
55.76,-5.35,0.49,8.64,9.75,33.25,-12.88,-10.93,-0.63,0.16,21.62,23,-9,stairascent
55.78,-5.38,1.51,8.94,7.12,39.19,-10.44,-12.14,2.02,0.64,40.88,26.94,-12.81,stairascent
55.8,-4.9,1.9,9.24,1.56,47.06,-12.63,-12.4,1.28,0.7,27.5,26.12,-10.81,stairascent
