Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
108.67,-24.05,-4.21,7.55,96.62,-172.37,135.56,-11.69,0.88,-10.53,6,-253.75,53.81,rampascent
108.68,-19.82,-6.79,4.36,74.81,-164.94,125.62,-12.07,0.12,-10.52,-12.06,-226.75,49.31,rampascent
108.7,-20.36,-7.24,2.97,53.75,-153.94,106.62,-12.06,-0.94,-10.39,-39.25,-201.62,43.25,rampascent
108.71,-21.07,-9.49,-2.16,30.19,-121.62,59.5,-8.69,-2.21,-10.62,-34.19,-139.25,30.94,rampascent
108.73,-19.58,-8.27,-4,28,-92.87,41.75,-7.03,-1.57,-10.78,-12.94,-53.25,23.25,rampascent
108.75,-19.83,-7.91,-9.53,-29.25,37.5,0.5,-6.91,-2.25,-11.13,-16.87,-10.44,22.94,rampascent
108.76,-15.79,-10.61,-7.48,-80.94,166.56,16.75,-8.74,-3.36,-12.16,-52.06,78.31,15.19,rampascent
108.78,-2.5,-8.46,4.03,-96.44,207,34.75,-16.02,-3.91,12.33,-77.75,125.25,4.12,rampascent
108.79,-12.28,-8.98,19.44,-69.69,217.37,-38,-14.23,0.17,6.7,-59.63,157.31,-13,rampascent
108.81,-8.97,-9.93,11.61,-44.81,176.44,-86.5,-12.95,-3.7,-7.61,-89.37,138.5,15.25,rampascent
108.82,-14.33,6.27,9.33,-84.12,116.94,-59.19,-13.96,4.61,-2.61,-66.25,183,11.63,rampascent
108.84,3.13,-2.22,9.13,-104.06,51.06,-42.5,-11.3,1.63,-1.18,-82.87,181,22.37,rampascent
108.86,-8.74,-0.6,10.53,-66.12,53.06,-47.75,-7.43,1.03,-3.45,-7.75,146.06,9.56,rampascent
108.87,-6.06,0.08,10.58,-50.63,32.94,-39.44,-12.8,0.56,-1.8,18.87,127.06,7.19,rampascent
108.89,-5.92,-0.77,10.94,-52.75,19.19,-35.56,-12.63,-1.95,-0.89,10.44,118.75,0,rampascent
108.9,-5.17,-0.11,10.01,-36.5,10.81,-26.06,-10.83,-2.46,-0.71,44.81,100.56,-9.06,rampascent
108.92,-4.97,0.95,9.16,-8.81,11.31,-15.63,-10.64,0.44,-1.8,38.94,92.69,-5.75,rampascent
108.93,-3.94,0.79,9.21,-9,0.62,-6.5,-10.23,0.71,-0.5,7.37,81,1.75,rampascent
108.95,-3.93,1.75,8.93,-5.62,1,-4.81,-9.93,0.91,-0.15,-3.19,73.87,6.44,rampascent
108.97,-4.2,1.81,8.7,-3.5,6.06,-4.19,-9.51,0.5,-0.16,1.12,61.63,3.5,rampascent
108.98,-3.94,1.79,8.45,-5.56,8.38,-6.12,-9.63,0.8,0.5,16,57.06,1.37,rampascent
109,-3.87,1.78,8.52,-6.69,16.5,-8.94,-10.04,0.75,0.14,22.06,45.38,0.69,rampascent
109.01,-3.7,1.71,8.53,-9.88,22.37,-8.75,-10.08,0.75,0.07,16.62,42.63,1.44,rampascent
109.03,-4.37,0.77,8.98,-8.44,24.56,-7.75,-9.72,0.1,0.1,17.06,42.81,1.12,rampascent
109.04,-4.24,1.32,8.92,-2.19,23.62,-5.69,-9.5,0.84,0.05,29.25,42.63,-0.13,rampascent
109.06,-4.49,1.52,8.53,-0.62,23.19,-6,-9.33,0.98,0.17,32.31,43.06,-1.25,rampascent
109.08,-4.14,1.77,8.76,1,21.25,-6.69,-9.5,1.27,0.26,32.94,45.13,-2.62,rampascent
109.09,-4.19,1.75,8.62,2.37,20.81,-7.56,-9.43,1.22,0.1,28.12,47.06,-3.12,rampascent
109.11,-4.13,1.63,8.76,1.37,21.69,-7.87,-9.55,1.11,0.51,21.62,52.31,-4.75,rampascent
109.12,-4.1,2,8.63,1.62,22.25,-10.38,-9.69,0.94,0.24,24.25,57.38,-6.56,rampascent
109.14,-4.52,1.7,8.67,1.81,26.19,-12.63,-9.54,0.77,-0.25,25.56,59.56,-7.37,rampascent
109.15,-4.91,1.28,8.34,4.12,29.81,-13.25,-9.32,0.39,-0.82,29.94,65.44,-8.44,rampascent
109.17,-4.7,1.32,8.54,4.5,24.25,-12.44,-9.69,0.81,-0.92,29.31,67.31,-9.06,rampascent
109.19,-4.58,1.64,8.66,3.44,23.56,-11.81,-10.07,0.52,-0.99,20.19,69.37,-7,rampascent
109.2,-4.42,1.58,8.78,1.19,23.56,-11.81,-10.16,0.2,-1.16,20.19,69.87,-7.06,rampascent
109.22,-4.48,1.59,8.73,1.94,37.19,-11.75,-10.25,0.39,-1.41,25.5,70.5,-7.12,rampascent
109.23,-4.46,1.39,8.84,-0.25,40.69,-12.25,-10.51,0.02,-1.39,22.31,71.44,-7.5,rampascent
109.25,-4.43,1.33,8.65,5.75,49.69,-15.31,-10.68,0,-1.41,22.56,71.94,-8.13,rampascent
109.27,-4.83,1.13,8.61,8.25,50.06,-16.87,-10.55,0.15,-1.62,23.19,74.12,-8.19,rampascent
109.28,-5.14,1.68,8.56,10.63,53.31,-18.31,-10.65,0.55,-1.68,19.56,77.94,-11.81,rampascent
109.3,-5.18,1.67,8.51,10.19,58,-18.31,-10.98,0.92,-1.96,17,79.81,-12.38,rampascent
109.31,-5.2,1.93,9.11,14.56,62.88,-20.31,-11.36,0.73,-1.58,27.31,83.87,-15,rampascent
109.33,-4.86,2.51,8.83,5.06,79.06,-21.37,-12.12,0.29,-1.11,27.75,86.75,-14.81,rampascent
109.35,-4.89,2.32,9.18,-12.56,100.06,-29.81,-12.21,-0.02,-0.62,30.69,94.12,-16.75,rampascent
109.36,-4.68,2.03,9.09,-32.56,116.94,-46.5,-12.27,-0.44,-0.31,27.5,98.5,-17.87,rampascent
109.38,-4.71,2.08,8.75,-36.81,137.69,-56.69,-13.21,0.23,0.84,37.5,112.37,-20.69,rampascent
109.39,-3.74,2.95,9.21,-52.38,182.62,-82.19,-13.45,0.14,1.6,39.56,120.94,-20.81,rampascent
109.41,-3.76,3.35,9.18,-67.06,207.87,-100.5,-15.1,0.47,2.73,52.63,133.94,-21.31,rampascent
109.43,-3.94,3.3,10.5,-100.56,261,-138.06,-16.81,-0.13,6.16,76.56,145.62,-27.75,rampascent
109.44,-8.73,0.39,13.04,-113.69,345.19,-161.37,-16.61,-0.02,6.17,86.44,149.94,-26.12,rampascent
109.46,-9.18,-1.77,13.58,-109.56,392.75,-149.87,-18.79,-0.91,4.88,72.94,161.94,-25.44,rampascent
109.47,-19.66,-0.16,16.92,-53.13,477.37,-129.94,-18.43,0.89,5.09,70.5,170.69,-34.63,rampascent
109.49,-16.86,-3.06,18.51,-39.06,498.12,-127.19,-16.51,4.66,4.04,64.69,196.94,-54.19,rampascent
109.5,-15.57,10.81,19.8,-14.75,505.75,-157.31,-17.79,5.6,2.82,68.06,196.44,-62.63,rampascent
109.52,-11.18,6.92,20.92,-34.5,487.06,-179.37,-12.9,5.19,-3.56,96.62,143.37,-59.56,rampascent
109.54,-6.09,8.18,9.61,-17.69,366.12,-155.56,-11.8,1.78,-8.93,-13.81,109.12,-44.5,rampascent
109.55,-37.25,-5.04,26.23,74.25,-79.19,-16.87,-6.98,2.52,-15.78,-58.44,59.5,-37.25,rampascent
109.57,-8.63,16.71,15.6,44.44,-232.87,52.13,-10.65,2.56,2.65,-45.75,46,-26.19,rampascent
109.58,1.5,3.7,5.23,-76.81,-316.44,60.38,-8.7,2.11,2.39,-35.13,8,-11.88,rampascent
109.6,1.89,1.39,4.37,-76.06,-304.12,61.88,-5.41,0.71,0.25,-61.25,-73,-8.81,rampascent
109.61,-0.93,1.68,5.56,-1.62,-275,75.62,-5.05,0.55,-0.85,-73.62,-110.56,-5.12,rampascent
109.64,-5.08,5.12,6.98,36.56,-290.75,98.25,-6.1,-0.08,-2.24,-87.81,-182.56,8.19,rampascent
109.65,-6.02,5.16,6.93,24,-328.25,129.62,-6.34,-0.15,-2.24,-82.06,-203.94,10.13,rampascent
109.67,-6.16,3.04,6.29,16.75,-339.94,144.25,-7.12,0.1,-2.54,-71.81,-244.37,13.13,rampascent
109.68,-6.7,1.47,6.7,31.44,-343.94,165.87,-7.77,0.13,-2.71,-77.06,-263.94,17.06,rampascent
109.7,-7.63,1.23,7.46,44.81,-340.69,171.12,-9.45,-0.58,-3.6,-89.62,-299.25,24.69,rampascent
109.71,-8.84,-1.09,9.16,64.44,-339.75,160.06,-9.8,-1.19,-3.6,-89.06,-313.06,28,rampascent
109.73,-9.45,-2.27,9.9,102.19,-336.44,119.69,-10.7,-1.62,-3.69,-49.94,-338.19,29.25,rampascent
109.75,-11.75,-1.22,11.66,121.31,-336.19,93.5,-12.14,-1.27,-4.18,-14.25,-348,29.25,rampascent
109.76,-12.16,-0.53,11.85,132.94,-329.87,48.88,-13.69,-0.25,-4.78,48.56,-361.62,36.81,rampascent
109.78,-13.03,-0.22,11.76,139.31,-318.69,38.31,-14.65,-0.51,-5.55,57.38,-369.81,49.75,rampascent
109.79,-13.86,0.36,11.11,159.19,-281.44,41.31,-15.18,-0.44,-5.58,56.63,-367.69,55.88,rampascent
109.81,-15.01,1.74,10.19,157.31,-253.06,48.63,-15.18,-0.62,-7.92,46.44,-354.69,69.19,rampascent
109.82,-22.02,-2.52,10.01,140.56,-199.56,76.56,-14.47,-0.62,-8.76,34.81,-343.37,72.5,rampascent
109.84,-23.29,-3.78,9.17,135.06,-188.56,91.69,-12.42,0.07,-10.03,33.13,-292.44,63.94,rampascent
109.85,-20.13,-5.39,4.46,112.87,-182.87,102.69,-12.32,0.66,-9.81,33.5,-260.94,58.56,rampascent
109.87,-19.57,-5.89,2.64,65.62,-149.75,78.75,-11.41,-0.82,-9.72,-1.5,-203.19,47.56,rampascent
109.89,-19.84,-7.64,-0.8,47.38,-123.75,61.63,-8.79,-1.65,-10.28,-14.63,-172.06,41.63,rampascent
109.9,-20.14,-8.91,-3.7,38.25,-93.37,49.19,-7.97,-1.28,-9.93,-18.87,-94.12,30.81,rampascent
109.92,-18.21,-7.5,-4.86,20.87,-17.56,31.37,-7.16,-2.1,-10.27,-28.75,-6,24.44,rampascent
109.93,-18.29,-7.51,0.05,-5.75,51.13,29.81,-7.16,-1.85,-10.51,-36.13,37.25,20.5,rampascent
109.95,-16.16,0.71,3.79,-20.81,84.25,36.13,-6.72,-1.8,-10.72,-53.81,108.12,8.5,rampascent
109.96,3.22,-7.15,-1.47,-155.12,139.62,-14.31,-11.69,0.21,5.86,-68.19,161.31,-9.25,rampascent
109.98,7.76,1.71,20.02,-131.62,170.56,-43.69,-12.87,-2.72,6.17,-71,86.75,9.63,rampascent
109.99,-13.53,-6.92,13.87,-62.63,250.56,-99.31,-13.02,-3.59,-7.8,-90.37,92.06,19.44,rampascent
110.01,-39.1,3.02,17.47,-136.44,87.75,-71.81,-18.07,5.47,-8.99,-94.62,192.87,7.25,rampascent
110.03,4.08,-5.9,11.55,-123.12,12.44,-36.75,-14.44,-8.7,3.8,-159.31,213.25,19.62,rampascent
110.04,-1.1,-6.21,12.82,-87.75,38.25,-38.75,-3.86,-1.14,-2.7,51.56,175.25,-0.69,rampascent
110.06,-5.84,4.99,6.89,-16.87,52.81,-37.81,-6.31,3.58,-4.83,86.81,164.12,6.31,rampascent
110.07,-6.5,2.04,10.26,-38.5,9.94,-37.31,-11.64,0.9,-2.62,21.37,131.69,0.56,rampascent
110.08,-4.41,0.71,9.93,-29.25,2.06,-28.12,-11.66,-0.5,-1.62,13.69,115.94,-6.62,rampascent
110.1,-4.58,0.43,9.49,-7.31,5.37,-14.56,-10.28,-0.53,-2.2,27.12,95.81,-10.69,rampascent
110.12,-4.35,0.63,9.11,-6.87,-0.94,-9.88,-10.56,-0.34,-1.2,32.63,84.75,-6.44,rampascent
110.13,-3.75,1.6,8.99,-0.62,1.75,-6.5,-10.1,1.16,-0.61,17.69,78,-2.19,rampascent
110.15,-3.91,1.51,8.67,0.62,4.69,-5.81,-9.47,1.03,-0.58,5.75,72.25,-1,rampascent
110.16,-3.79,1.47,8.64,-3,4.69,-6.62,-10.17,1.11,-0.05,12.5,60.94,-4.12,rampascent
110.18,-3.52,1.88,8.64,-3.44,8.56,-8.06,-10.25,0.97,-0.11,19.44,54.94,-6.31,rampascent
110.19,-3.62,2.22,8.49,-5.31,14.94,-8.5,-9.89,1.17,0.02,25.19,46.81,-7.5,rampascent
110.21,-3.54,1.91,8.51,-7.19,17.69,-7.69,-10.02,0.15,0.33,1.81,42.44,-2.06,rampascent
110.22,-3.8,1.02,8.97,-7.94,29.62,-5.75,-9.91,-0.34,0.07,2.87,40.38,-0.69,rampascent
110.24,-4.05,0.99,8.99,-4.87,30.19,-4.75,-9.53,-0.02,-0.04,32.44,41.38,-1.81,rampascent
110.25,-4.11,1.79,8.86,-0.62,33.81,-3.69,-9.63,1.28,-0.16,41.44,41.31,-2.25,rampascent
110.27,-4.38,1.88,8.54,-0.44,34.19,-4.75,-9.41,1.48,-0.12,29.75,43.13,-3.87,rampascent
110.28,-4.4,1.6,8.75,-2.62,26.5,-8.69,-9.32,1.1,-0.52,18.37,43.75,-4.44,rampascent
110.3,-4.58,1.36,8.65,-2.19,20.44,-9.75,-9.38,0.78,-0.37,21.5,47.13,-6.56,rampascent
110.32,-4.23,1.74,8.7,1.12,19.31,-9.44,-9.61,1.04,-0.47,25.94,48.69,-8.06,rampascent
110.33,-4.33,1.6,8.8,-0.94,17.87,-11.06,-9.48,0.65,-0.46,20.06,51.44,-9.19,rampascent
110.35,-4.22,1.37,8.76,-0.06,19.62,-10.94,-9.66,0.58,-0.12,22,53.81,-10,rampascent
110.36,-4.23,1.84,8.59,-0.06,19.69,-12.5,-9.94,0.61,-0.08,26.75,58.94,-9.88,rampascent
110.37,-4.24,1.46,8.89,-1.62,20.44,-14.75,-10,0.53,-0.06,25.5,62.75,-10.06,rampascent
110.39,-4.15,1.88,8.68,-1.75,27.62,-14.5,-10.11,0.57,-0.3,20.5,70.69,-10,rampascent
110.41,-4.21,1.63,8.88,-4.62,31.94,-15.38,-10.29,0.58,-0.81,15.19,74.31,-9.13,rampascent
110.42,-4.54,0.76,9.13,-4.94,42,-13.81,-10.81,-0.37,-1.74,16.5,74.94,-9.56,rampascent
110.44,-4.18,0.53,9.31,-1.56,41.81,-12.81,-10.84,-0.56,-1.73,22.56,75,-10.44,rampascent
110.45,-4.31,0.89,9.17,4.06,52.88,-14.56,-10.87,0.03,-1.93,27.81,76,-12.38,rampascent
110.47,-4.9,1.2,8.98,7.12,56.75,-15,-11.01,0.27,-1.9,20.87,77.12,-13.63,rampascent
110.48,-4.9,1.61,8.99,11.56,65.44,-16.81,-11.73,0.7,-1.75,14.06,81.06,-16,rampascent
110.51,-4.22,3.03,9.86,0.81,78.62,-19.44,-11.85,1.1,-1.44,18.75,83.69,-19.81,rampascent
110.52,-4.97,2.06,8.9,-23.62,101.87,-32.94,-12.01,0.45,-0.41,23.44,90.31,-21.19,rampascent
110.54,-4.9,2.39,8.95,-32.13,108,-42.25,-12.06,0.7,0.09,31,95.25,-22.69,rampascent
110.55,-4.22,2.28,9.44,-46.5,134.25,-66.31,-12.84,0.37,0.88,30.12,107.75,-23.5,rampascent
110.57,-4.37,1.86,9.51,-49.63,149.31,-77.44,-13.03,0.05,1.77,33.44,116.94,-23.69,rampascent
110.58,-3.63,1.99,9.58,-75.5,199.5,-106.56,-14.51,-0.63,2.61,41.63,132.56,-23.44,rampascent
110.6,-3.53,2.31,10.23,-88.94,224.56,-124.75,-16.25,-0.59,4.22,52.06,141.06,-24.81,rampascent
110.61,-4.46,2.26,10.76,-115.94,290.94,-162.87,-16.33,-0.65,6.63,82.19,154.37,-28.75,rampascent
110.63,-6.4,0.96,11.62,-124.69,334.25,-175.25,-16.9,-0.27,5.32,89.37,159.19,-24.87,rampascent
110.64,-11.91,-1.74,15,-110.75,429.12,-151.37,-19.03,-0.63,4.17,82.81,172.31,-25.81,rampascent
110.66,-16.36,-2.45,14.8,-81.37,464.31,-138.37,-18.42,1.37,4.01,68.87,200,-47.31,rampascent
110.68,-18.36,5.56,18.58,-19.5,497.44,-139.37,-17.71,5.69,3.53,68.5,210.81,-62.81,rampascent
110.7,-13.69,7.44,22.67,-85.87,477.69,-182.12,-15.09,6.12,-2.26,91.62,179.06,-69.87,rampascent
110.71,-11.78,8.11,18.15,-87.5,450.62,-180.25,-13.05,5.65,-5.69,8.31,134.69,-54.31,rampascent
110.73,-34.38,-4.21,19.12,-16.69,260.37,-128.37,-13.59,-0.18,-9.7,-62.75,114.94,-40.38,rampascent
110.74,-20.62,13.73,26.71,33.13,-31.19,-26.62,-7.48,1.53,-3.42,-83.19,54.75,-31.31,rampascent
110.76,-2.95,14.68,10.77,-8.31,-266.5,84.81,-9.83,0.56,2.59,-70,46.75,-15.75,rampascent
110.77,3.27,4.41,4.85,-63.06,-252.94,84,-7.76,0.32,2.77,-34.44,-46.56,-6.19,rampascent
110.79,2.01,-0.14,4.91,-29.62,-233,87.44,-4.8,0.83,-0.34,-36.56,-82.06,-2.5,rampascent
110.8,-3.56,3.76,7.37,43.13,-239,98.12,-4.93,0.98,-1.3,-66.62,-140.06,11.75,rampascent
110.82,-4.67,4.59,7.72,50.75,-262.62,104.25,-5.87,0.48,-2.4,-78.69,-164.12,16.81,rampascent
110.83,-6.02,4.18,7.68,36,-311.06,125.56,-5.84,-0.42,-2.34,-85.81,-209.75,23.12,rampascent
110.85,-6.59,2.23,7.15,33.06,-329.75,139.06,-6.61,-0.66,-2.67,-83.56,-229.31,24.56,rampascent
110.86,-6.08,0.74,6.39,51.06,-350.31,162.37,-6.94,-0.74,-2.6,-75.06,-267.81,26.62,rampascent
110.88,-6.18,0.4,6.49,64.94,-345.87,168.94,-8.94,-0.81,-3.07,-74.81,-286.69,28.5,rampascent
110.9,-8.23,-0.44,8.43,78.94,-327.62,162.31,-9.66,-1.18,-3.91,-76.69,-317.75,32.81,rampascent
110.91,-9.43,-1.3,9.55,96.62,-326.19,130.37,-9.98,-1.41,-4.28,-42.75,-342.62,33.69,rampascent
110.93,-11.51,-2.41,11.37,111.06,-332.31,108.94,-11.95,-1.49,-4.4,-12.13,-350.56,33.19,rampascent
110.94,-12.06,-1.85,11.6,134.12,-327.94,64.44,-13.58,-0.36,-5.05,47.88,-363.62,36.25,rampascent
110.96,-12.81,-1.2,11.82,142.81,-319.12,47.56,-13.78,0,-5.66,62.69,-369.12,41.38,rampascent
110.99,-15.31,1.23,11.58,153,-292.31,43.94,-15.22,-0.55,-5.65,57.63,-365.75,61.88,rampascent
111,-15.37,-0.04,10.57,149.62,-270.69,54.19,-15.56,-1.1,-5.59,47.88,-359.31,67.62,rampascent
111.01,-17.87,-2.85,10.22,150.31,-212,73.06,-15.48,-1.27,-6.19,52.56,-337.37,68.87,rampascent
111.03,-19.23,-3.89,9.97,156.31,-192.5,79.81,-13.91,-1.08,-8.06,55.75,-319.87,67.37,rampascent
111.05,-20.61,-4.45,7.5,148.62,-175.81,81.06,-13.05,0.43,-8.7,56.31,-275.06,59.19,rampascent
111.06,-20.92,-4.3,5.94,126.5,-170.62,73.69,-11.52,-0.74,-10.12,41.38,-249.12,55.56,rampascent
111.08,-22.97,-9.43,-0.82,72.5,-155.75,48.19,-8.59,-1.46,-10.33,16.44,-181,45.19,rampascent
111.1,-21.86,-10.57,-6.82,48.31,-103,23,-7.23,-1.34,-9.83,8.5,-79.5,31.81,rampascent
111.11,-19.71,-9.81,-8.62,6.5,17.06,3.12,-6.95,-1.43,-9.72,-10.06,-22.87,28.62,rampascent
111.13,-15.56,0.7,-2.87,-34.75,89.37,2.31,-8.49,-1.26,-9.93,-36.75,78.19,18.44,rampascent
111.15,-9.06,-4.93,-1.16,-186.37,187.19,-1.31,-7.69,-0.9,-8.19,-99.25,175.62,-10,rampascent
111.16,-2.41,-1.71,17.93,-163.94,198.44,30.31,-16.08,-2.61,14.42,-95.69,164.44,-16.5,rampascent
111.18,-5.84,-6.14,20.02,-64.81,223.87,-0.13,-9.86,-3.15,-2,-164.75,123.19,15,rampascent
111.2,-9.91,-3.72,11.77,-32.88,120.69,-62.31,-17.98,-5.73,0.3,-135.75,175.31,3.25,rampascent
111.21,-11.58,10.42,13.39,-78.69,80.25,-35.38,-15.25,-2.29,1.4,-75.62,185.62,2.69,rampascent
111.23,-2.52,-3.89,10.15,-73.44,54.63,-26.12,-7.9,1.53,-1.45,39.19,177.19,4.25,rampascent
111.25,-4.8,5.25,7.58,-51.81,45.94,-41.13,-7.42,2.27,-1.49,34.13,146.5,2.69,rampascent
111.26,-4.11,6.78,7.75,-58.06,47.5,-43.19,-11.1,4.04,-2.6,7.69,135.5,6.19,rampascent
111.28,-6.08,0.77,10,-53.06,20.25,-35.31,-10.83,-1.37,-1.6,-6.31,119.25,-7.5,rampascent
111.3,-4.26,0.27,9.49,-35.63,10.44,-23.62,-10.56,-0.66,-1.39,32.19,100.69,-11.63,rampascent
111.31,-4.61,0.59,9.71,-19.69,6.19,-13.13,-11.01,0.02,-0.96,30.5,93.87,-9.81,rampascent
111.33,-3.84,1.08,9.29,-15.31,7.62,-9.94,-10.11,-0.03,-0.86,13.56,78.81,-5.31,rampascent
111.35,-4.24,1.2,8.9,-7,8.81,-6.5,-9.81,0.54,-0.51,22.19,73.19,-6.44,rampascent
111.36,-4.22,1.63,8.83,-4.69,6.81,-5.37,-10.02,1.24,-0.16,31.25,63.69,-7.56,rampascent
111.38,-3.61,2.06,8.71,-6,8,-6.62,-9.83,1.42,0.14,23.94,54.13,-8.25,rampascent
111.39,-4.04,1.84,8.68,-6,12.5,-8.56,-9.68,1.34,-0.12,19,50.88,-7.25,rampascent
111.41,-4.18,1.6,8.7,-6.12,13.31,-8.5,-9.56,0.77,-0.06,10.38,47.88,-7,rampascent
111.42,-3.93,1.51,8.71,-5.56,12.5,-7.62,-9.61,0.59,0.22,10.81,47.25,-7.19,rampascent
111.44,-3.86,1.67,8.71,-4.25,14,-8.38,-9.81,0.87,0.37,20.44,46,-7.37,rampascent
111.45,-4.43,1.4,8.82,-2.56,14,-10.38,-9.23,1.06,-0.27,21.94,46.44,-8.13,rampascent
111.47,-4.46,1.3,8.58,-2.62,10.19,-9.63,-9.49,0.79,-0.28,14.19,48.31,-7.87,rampascent
111.49,-4,1.95,8.5,-3,9.38,-8.44,-9.51,0.92,0.09,12.81,50.25,-8.81,rampascent
111.5,-3.61,2.18,8.78,-3.06,13.75,-9,-9.89,0.95,0.28,6.56,51.5,-6.81,rampascent
111.51,-4.08,1.34,8.76,-3.56,20.69,-10.5,-9.68,0.49,-0.1,4.5,52.75,-5.87,rampascent
111.53,-4.34,1.05,8.84,-3.31,23.19,-10.19,-9.64,0.13,-0.56,15.5,57.25,-5.56,rampascent
111.55,-4.18,1.55,8.65,2.37,20.44,-11.44,-9.52,0.4,-0.33,23.87,60,-7.44,rampascent
111.56,-4.15,1.68,8.8,1.31,25.81,-13.56,-9.99,1.1,-0.38,23.94,64.31,-7.81,rampascent
111.58,-4.4,1.7,8.97,-0.37,25.31,-14.94,-9.98,0.91,-0.92,15.81,68.81,-7.12,rampascent
111.6,-4.57,1.31,9.21,1.25,26.19,-16.44,-9.93,0.54,-1.59,14.31,70.94,-6.75,rampascent
111.61,-4.05,1.57,8.97,-1.12,31.25,-15.63,-10.12,-0.06,-1.7,15.94,70.81,-6.19,rampascent
111.63,-4.54,0.99,8.76,2.81,32.5,-14.19,-10.48,0.01,-1.74,20.44,71.62,-6.69,rampascent
111.64,-3.95,0.76,9.61,0.88,39.81,-10.31,-11.05,0.03,-1.67,20.31,72.06,-8.06,rampascent
111.66,-4.02,1.76,9.15,6.19,47.25,-12.44,-11.29,0.14,-1.66,20.19,73.44,-10.69,rampascent
111.67,-4.35,1.12,9.21,8.44,61.88,-18.06,-11.6,-0.48,-1.52,16,74.31,-10.31,rampascent
111.69,-4.91,0.96,9.19,10.25,79.5,-17.5,-11.47,0.22,-1.28,24,81.56,-15.81,rampascent
111.71,-4.68,2,9.21,5,86.25,-17.25,-12.4,0.28,-0.31,20.75,93.94,-19.25,rampascent
111.72,-3.76,2.26,10.57,-20.06,116,-27.25,-13.01,0.49,0.29,20.31,101.5,-20.62,rampascent
111.74,-4.22,2.83,9.44,-31.19,124.94,-39,-12.83,0.34,0.35,26.69,114.37,-21.31,rampascent
111.75,-4.4,2.33,9.46,-42.81,162.12,-65.87,-13.36,0.71,0.36,29.44,121.81,-22.44,rampascent
111.77,-4.33,2.34,9.44,-50.63,183,-78.5,-14.01,0.91,0.82,33.69,138.37,-26.31,rampascent
111.79,-3.08,3.74,9.66,-83.19,223.62,-114.25,-15.26,0.58,2.96,31,143.69,-26.94,rampascent
111.8,-3.28,4.18,10.98,-105.94,250.5,-138.69,-17.54,-0.99,6.51,53.31,154.19,-21.87,rampascent
111.82,-6.12,0.98,12.22,-135.69,336.44,-181.25,-17.69,-0.64,5.7,79.12,156.87,-19.44,rampascent
111.83,-8.35,0.82,13.06,-106.87,438.31,-154.75,-18.37,-0.79,4.98,99,168.37,-21.94,rampascent
111.85,-14.74,0.18,14.31,-72.75,476.31,-148.75,-17.61,2.7,4.9,102.81,179.94,-32.69,rampascent
111.86,-15.12,-4,16.91,-52.13,511.87,-145.94,-17.2,4.82,6.26,78.94,206.69,-55.19,rampascent
111.88,-14.17,11.21,20.12,-44.25,517.81,-179.12,-14.87,6.76,1.3,102.44,174.5,-69.81,rampascent
111.89,-11.73,6.34,23.88,-53.44,504.94,-203.87,-12.94,5.91,-2.89,100.31,141.75,-63.44,rampascent
111.91,-12.42,9.17,19.73,-26.81,418.31,-166.87,-7.61,1.65,-14.39,-31.87,106.56,-38.19,rampascent
111.92,-29.03,21.66,36.27,48.81,-84.81,32.5,-5.02,3.31,-10.24,-93.44,61.19,-28.06,rampascent
111.94,-10.62,17.42,17.73,3.75,-252.5,106.5,-10.55,3.94,3.1,-70.62,28.75,-9.75,rampascent
111.95,2.31,0.68,6.17,-126.5,-288.44,89.69,-6.7,0.25,2.35,-73.25,-14.94,10.38,rampascent
111.97,-0.29,-4,7.8,-85.12,-269.19,84.87,-5.72,-0.25,-1,-89.87,-107.19,9.38,rampascent
111.99,-4.48,2.18,8.76,80.56,-295.12,104.31,-6.39,-0.42,-1.46,-89.37,-136.19,11.44,rampascent
112,-5.43,4.78,8.54,103.94,-322.75,107.87,-7.01,-0.15,-1.86,-54.25,-176.19,15.56,rampascent
112.02,-7.04,4.81,7.66,67.06,-366.5,117.81,-6.6,-0.09,-1.78,-42.19,-201.87,17.06,rampascent
112.03,-5.18,1.95,5.67,47.94,-374.44,130.19,-7.5,-1.4,-1.76,-39.56,-247.94,22.69,rampascent
112.05,-4.27,-0.78,5.58,65.69,-360.12,137.06,-7.75,-1.51,-1.94,-39.94,-268.44,24.75,rampascent
112.06,-7.54,0.48,8.51,106.37,-326.87,141.94,-9.41,-1.32,-3.32,-40,-303.25,31.37,rampascent
112.08,-9.01,0.42,9.83,110.31,-323.31,138.25,-9.45,-1.31,-4.01,-25.69,-332.94,37.69,rampascent
112.1,-10.82,-1.54,11.53,118.62,-337.81,114.87,-11.31,-1.2,-4.27,-8.44,-344.06,40.75,rampascent
112.11,-11.17,-2.32,11.67,118.62,-337.81,114.87,-12.03,-1.1,-4.22,30.5,-361.44,46.31,rampascent
112.12,-12.19,-1.29,11.76,144.62,-339.31,73.56,-13.93,-0.69,-5.06,47.94,-367.87,50.69,rampascent
112.14,-13.62,0,11.94,154,-329.81,55.63,-14.17,-0.3,-5.59,58.94,-372.56,55.69,rampascent
112.16,-13.97,1.56,11.25,162.31,-299.37,53.38,-15.16,-0.71,-5.78,40.19,-372.5,64.12,rampascent
