Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
87.79,-4.99,0.9,8.62,-4.62,11.56,-6.87,-9.93,-0.57,-1.11,18.44,45.38,-23.12,walk
87.81,-4.92,1.14,8.47,-6,9.25,-6.5,-9.71,0.14,-0.91,22.37,42.75,-23.12,walk
87.83,-4.94,1,8.25,-5.75,9.44,-7.37,-9.88,0.64,-0.96,14.63,40.63,-19.56,walk
87.85,-4.95,1.13,8.33,-3.81,9.63,-7.69,-9.97,0.42,-0.82,-0.13,37.63,-17.37,walk
87.86,-4.98,0.93,8.32,-4.5,11.81,-7.19,-9.19,-1.07,-0.55,-3.37,37.31,-16.5,walk
87.87,-4.98,0.97,8.21,-4.19,12.25,-7.5,-9.19,-1.02,-0.29,6.44,37.75,-17.12,walk
87.89,-4.89,0.93,8.38,-1.94,15.31,-8.06,-9.29,0.25,-0.05,29.81,42.88,-19.12,walk
87.9,-5,0.86,8.33,-1.56,17.19,-8.63,-9.21,0.26,-0.23,22.06,51.69,-20.06,walk
87.92,-5.46,1.13,8.04,-1.75,18.44,-9.13,-9.12,-0.14,-0.57,17.44,55.75,-21.12,walk
87.93,-5.23,0.96,8.16,-2.75,16.69,-9,-9.34,0.41,-0.54,18.19,60.5,-23.06,walk
87.95,-5.14,1.32,8.33,-4.75,15.5,-8.94,-9.7,0.05,-0.57,14.69,67.56,-25.56,walk
87.96,-4.98,1,8.53,-5.69,17.75,-9.13,-9.89,-0.27,-0.37,13.81,70.31,-25.81,walk
87.98,-5.06,0.95,8.64,-6.06,22.87,-10.5,-10.04,-0.98,-1.36,16.37,76.19,-27.12,walk
88,-5.17,0.7,8.6,-6.19,24.75,-11.13,-9.94,-1.13,-1.47,17.69,80,-27.69,walk
88.01,-5.18,0.71,8.63,-3.69,26.44,-11.25,-10.18,-1.01,-2.01,19.44,82,-28.62,walk
88.03,-5.36,0.39,8.8,2,35.56,-14,-10.64,-1.22,-1.57,22.19,83.75,-32,walk
88.05,-4.98,0.97,8.96,4.69,41,-15,-10.76,-0.87,-1.15,32,89.94,-34.75,walk
88.06,-5.36,1.35,8.98,10.06,51.38,-19.62,-11.21,-0.34,-1.36,37.5,94.19,-36.88,walk
88.08,-4.79,1.17,9.61,0.19,68.19,-22.69,-12.28,-0.87,-0.82,37.44,105,-42.94,walk
88.09,-4.9,1.95,9.67,-12.5,81.69,-26.94,-12.28,-1.21,-0.76,31.94,109.94,-45.5,walk
88.11,-4.79,1.78,9.45,-20,117.44,-42.13,-12.5,-0.89,-0.33,31.12,122.62,-50.56,walk
88.14,-4.77,2.38,9.47,-29.69,155.75,-62.13,-13.2,-0.77,0.68,36.81,142.06,-55.25,walk
88.15,-3.63,3.2,9.71,-47.25,195.25,-92.69,-15.67,-0.2,1.75,51.19,160.81,-56.19,walk
88.17,-3.43,3.5,10.25,-76.19,253.44,-146.31,-17.13,0.14,2.91,74.81,181.19,-59.25,walk
88.18,-3.52,3.49,11.78,-89.19,298.12,-179.56,-20.76,1.45,7.26,94.56,191.25,-61.31,walk
88.2,-8.29,1.69,13.74,-102.25,407.62,-233.37,-21.05,2.47,8,148,205.25,-71.44,walk
88.21,-13.76,-1.73,15.61,-82.12,460.37,-231.44,-18.91,2.41,0.79,139.19,212.56,-78.75,walk
88.23,-18.88,5.26,18.91,7.5,525.25,-209.62,-19.25,3.51,0.11,96.75,217.87,-106.87,walk
88.25,-15.48,9.48,17.1,45.19,524.87,-216,-17.73,3.79,-0.87,118.12,195,-121.12,walk
88.26,-8.72,14.22,14.65,-0.88,506.44,-260.5,-10.18,5.59,-5.79,158.56,141.25,-107.5,walk
88.28,-36.18,-0.7,27.37,-47.13,325.44,-252.06,-6.62,-3.8,-17.31,15.31,99.19,-79.62,walk
88.3,-31.95,18.26,36.65,8.81,129.94,-134.62,-8.65,-1.77,-5.89,-82.44,32.5,-40.94,walk
88.31,0.17,12.93,5.97,-25.31,-246.06,104.56,-8.83,0.85,1.22,-22.56,-42.38,-25.19,walk
88.33,3.98,2.14,3.41,-126.62,-268.81,155.37,-3.71,0.38,-0.79,-57,-105,14.13,walk
88.35,1.56,-1.84,5.04,-99.62,-242.19,167.19,-3.9,-0.77,-1.29,-97.94,-123.31,31.19,walk
88.36,-3.5,2.03,7.31,35.06,-224.37,182.94,-4.76,-1.98,-3.22,-138.87,-180.81,62.5,walk
88.38,-6.44,4.17,8.25,58.94,-277.12,180.75,-4.82,-1.98,-2.79,-74.19,-243.19,98.31,walk
88.4,-6.55,2.34,7.91,35.63,-311.25,174.25,-5.11,-2.45,-2.45,-74.19,-243.19,98.31,walk
88.41,-6.37,-1.21,7.5,24.75,-353.5,167.25,-6.54,-2.82,-2.26,-57.5,-289.62,118.69,walk
88.43,-9.16,-2.07,7.85,73.25,-364.94,159.56,-8.29,-4.08,-3.99,-45.75,-317,133.5,walk
88.45,-11.34,-2.59,9.49,115,-366.31,130.37,-8.31,-4.46,-5.39,-32.19,-329.25,140.56,walk
88.46,-12.03,-1,9.69,126.12,-369.12,113.31,-10.37,-5.3,-3.14,29.12,-334.87,145.5,walk
88.48,-10.76,0.24,10.81,143.62,-355.12,106.37,-11.77,-3.76,-4.37,64.44,-347.69,161.19,walk
88.5,-11.93,0.12,11.87,149.5,-343.44,106.5,-12.81,-3.05,-4.33,65.69,-351.25,171,walk
88.51,-13.82,0.27,13.66,159.31,-305.06,105.06,-15.08,-3.84,-5.88,33.88,-359.06,185.31,walk
88.53,-16.58,-1.75,14,165.62,-268.06,115.69,-16.88,-5.43,-5.79,40.69,-358.25,177.31,walk
88.55,-18.44,-2.96,13.33,160.19,-216.75,127.81,-16.93,-4.93,-6.38,56.94,-349.06,163.94,walk
88.57,-23.19,-0.42,12.08,157.69,-186.25,128.81,-17.33,-3.47,-8.09,55,-315.06,140.5,walk
88.58,-30.95,-4.79,7.6,127.12,-152.37,125.44,-14.82,-3.31,-12.08,-12.5,-260.62,116.94,walk
88.6,-34.79,-4.85,3.85,113.12,-149.5,130.87,-7.35,-6.68,-15.14,24,-205.75,87.31,walk
88.62,-37.69,-21.71,-15.15,51.56,-202.06,122.12,-6.47,0.58,-8.27,74.81,7.31,18.75,walk
88.63,-4.22,-11.36,-17.11,50,-134,66.56,-12.64,-1.65,-5.85,-137,110.19,-4.25,walk
88.65,-7.51,-1.98,-13.62,-105.94,156,-69.25,-6.1,-5.45,-8.29,-144.62,124.81,-26.37,walk
88.67,-14.37,-3.8,7.13,-183.12,230.44,-87.62,-5.94,-5.85,-5.84,-120.06,166.12,-49.25,walk
88.68,1.75,-2.32,16.48,-175.5,195.37,8.13,-17.08,0.05,14.94,-22.94,167.69,-46.75,walk
88.7,0.25,-19.69,17.54,-149.19,193.69,6.75,-15.19,-0.82,5.02,-78.75,150.25,-37.69,walk
88.72,-29.3,5.01,23.27,-70.75,253.75,-89.37,-15.86,-3.94,-9.08,-195.31,145.94,-39.5,walk
88.73,7.09,-0.68,10.28,-111.06,26.31,-60.44,-14.79,-2.03,3.22,-51.5,202.5,-31.37,walk
88.75,-6.57,-10.17,15.38,-80.37,55.75,-64.94,-8.13,-5.57,-1.13,-119.94,163.31,-26.69,walk
88.77,-12.15,3.83,10.4,-41.25,41.69,-49.5,-10.23,-2.19,-6.4,39.25,161.62,-28.06,walk
88.78,-6.2,0.51,9.66,-31.25,6,-29.75,-11.33,-0.13,-4.93,80.44,151.31,-29.69,walk
88.8,-6.56,0.48,9.46,-17.87,5.81,-22.44,-11.7,-0.31,-3.14,52.69,110.5,-34.75,walk
88.82,-5.1,1.35,8.58,-9.19,-0.81,-7.25,-10.96,1.07,-3.09,11.69,85.75,-33.69,walk
88.83,-4.93,1.12,8.65,-8.63,-2.44,-5.69,-10.66,-0.16,-2.29,-24.44,65.87,-21.94,walk
88.85,-4.79,1.09,8.58,-6.75,-1.62,-4.56,-10.95,-0.9,-1.51,-22.06,58.75,-19.94,walk
88.86,-4.72,1.17,8.53,-4.75,-0.62,-4.37,-10.1,-0.59,-1.3,-9.94,54.13,-21.37,walk
88.88,-4.64,0.93,8.44,-5,0.56,-5.12,-10.05,-1.05,-1.26,-2,51.31,-22.06,walk
88.89,-4.72,1.01,8.4,-6.44,1.56,-5.12,-9.75,0.24,-1.02,6,49.81,-23.75,walk
88.91,-4.79,1.08,8.33,-5.69,2.81,-4.94,-9.79,0.54,-1.34,-2.31,44.56,-19.62,walk
88.93,-4.75,1.02,8.46,-5.94,2.75,-4.75,-9.9,-0.47,-0.99,-13.75,42.13,-17.31,walk
88.94,-4.79,0.98,8.41,-6.75,3.44,-4.56,-9.6,-1.16,-0.94,-18.5,40.88,-16.06,walk
88.96,-4.67,1.02,8.31,-6.19,4,-4.94,-9.21,-0.96,-0.42,2.69,42.44,-17.94,walk
88.97,-4.59,1.39,8.38,-5.5,6.44,-6.06,-9.44,0.5,-0.34,14.88,44.88,-19.25,walk
88.99,-4.74,1.07,8.29,-4.25,8.75,-7.31,-9.46,0.33,-0.54,8.31,51.88,-19.37,walk
89,-4.85,0.94,8.32,-7.12,9.88,-8.25,-9.5,0.13,-0.63,-1.75,54.88,-20.06,walk
89.02,-4.63,0.93,8.33,-8.38,10.25,-9.19,-9.54,-0.61,-0.55,-4.69,61.5,-21.62,walk
89.03,-4.52,0.85,8.5,-7.94,14.31,-10.5,-9.79,-0.71,-0.64,0.25,64.37,-20.75,walk
89.05,-4.59,0.69,8.62,-7.44,21.87,-13.56,-9.7,-1.21,-1.5,5.06,67,-21.12,walk
89.07,-4.79,1.03,8.62,-5.62,22.25,-12,-10.35,-0.37,-1.11,14.13,73,-23.62,walk
89.08,-4.84,0.84,8.71,-7.06,26.62,-12.38,-10.11,-0.79,-1.5,14.06,73.94,-23.62,walk
89.1,-4.86,0.77,8.85,-8.38,29.75,-13.56,-10.42,-0.5,-1.17,28.37,79.62,-27.5,walk
89.11,-3.59,0.76,9.64,-8.63,33.13,-17.37,-10.75,-0.13,-1.09,35.06,83.25,-30.12,walk
89.13,-4.29,0.96,9.66,-10.13,38.94,-20.5,-11.49,-0.36,-0.67,42.38,92.19,-37.06,walk
89.14,-4.39,2.04,9.88,-3.12,59.94,-29.75,-11.35,-0.29,-0.69,44.38,97.19,-40.25,walk
89.16,-4.56,2.38,9.81,-5.62,74,-36.38,-11.87,-0.67,-0.53,48.81,111.75,-44.69,walk
89.17,-4.65,0.74,9.93,-33.94,108.19,-48.75,-12.05,-1.03,-0.3,49.63,119.81,-47.75,walk
89.19,-4.37,1.64,9.92,-35.38,126.31,-54.69,-12.79,-0.42,0.31,51.44,138.19,-54.94,walk
89.2,-4.35,2.23,9.82,-47.94,168.75,-76.69,-13.45,-0.26,0.69,50.38,148.69,-56.81,walk
89.22,-4.38,2.68,10.98,-64.31,214.87,-114.44,-16.66,0.47,2.03,56.75,170.75,-57.94,walk
89.24,-3.81,3.56,11.42,-72.94,243.31,-139.69,-19.62,0.92,5.14,78.62,195,-60.63,walk
89.25,-4.54,2.6,13.35,-99.56,316.75,-206.5,-21.14,1.73,6.76,98.62,205.31,-62.69,walk
89.27,-8.88,0.01,15.55,-118.94,366.62,-239.69,-20.18,3.37,5.54,123.56,226.69,-74.06,walk
89.28,-12.25,-4.91,17.93,-82.12,471.87,-259,-19.55,2.45,0.99,97.56,229.37,-77.87,walk
89.3,-16.75,6.25,20.23,-36.44,506,-249.19,-18.29,2.85,-0.59,118,202.19,-106.81,walk
89.32,-11.23,6.21,16.34,-77.5,510.81,-283.94,-16.64,2.16,-1.24,155.06,161.75,-110.5,walk
89.33,-7.61,10.72,13.81,-65.06,490.69,-279.31,-10.51,1.57,-5.81,144.56,129.87,-99.06,walk
89.35,-20.28,3.98,19.26,-65.37,366.06,-243.75,-9.63,-1.03,-11.54,-3.06,60.69,-60.88,walk
89.36,-16.89,22.15,20.95,27.44,21.69,51.44,-7.76,-1.97,-3.07,-78.06,11.19,-34.5,walk
89.37,-4.47,12.11,8.61,-12.94,-140.94,161.94,-7.85,0.33,0.35,34.75,-43,-8.25,walk
89.39,3.67,-0.64,3.69,-113.37,-231.31,221.12,-4.8,4.32,-0.1,13.13,-67.06,19.87,walk
89.41,4.66,-4.56,3.37,-77.5,-218.87,220.56,-4.25,-0.84,-1.18,-138.37,-113,60.31,walk
89.42,-2.42,0.91,6.84,73.81,-193.5,210.5,-4.25,-2.1,-1.72,-185.44,-139.69,76.19,walk
89.44,-4.54,3.19,7.93,99.62,-208.31,198.37,-4.02,-3.64,-2.94,-162.81,-191.25,100.81,walk
89.45,-7.31,1.28,9.23,55.69,-283.12,168,-4.25,-3.78,-2.65,-120.62,-212.94,109.69,walk
89.47,-6.68,-0.7,8.76,42.25,-351.94,165,-6.36,-4.42,-1.66,-55.75,-247.12,114.31,walk
89.48,-5.25,-3.08,7.69,60.13,-365.31,169,-7.19,-4.39,-1.4,-41.38,-264.19,115.56,walk
89.5,-5.75,-2.78,8.1,106,-362.31,159.62,-8.08,-4.03,-2.44,-13.63,-295.06,123.12,walk
89.51,-7.61,-2.17,9.36,119.69,-354.81,146,-8.7,-3.97,-3.2,-0.62,-310.44,128.62,walk
89.53,-10.9,-0.83,11.58,130.75,-351.87,115.69,-9.43,-3.64,-4.13,23.19,-328.19,139.06,walk
89.54,-10.99,-0.36,11.74,132.37,-355.06,106.69,-11.35,-3.71,-4.24,33.88,-348.25,151.44,walk
89.56,-11.27,0.49,12.73,136.44,-343.69,101,-13.3,-3.58,-4.25,29.12,-363,164.94,walk
89.57,-12.43,0.88,13.48,143.12,-323.06,103.5,-14.81,-4.04,-5.17,26.12,-370.56,170.25,walk
89.59,-14.44,1.16,13.92,149.31,-277.44,120.81,-16.31,-4.69,-5.85,8.94,-379.44,173.25,walk
89.61,-17.55,-2.17,13.22,145.87,-248.62,130.44,-16.98,-5.34,-5.72,51.63,-363.87,153.81,walk
89.62,-26.98,-3.84,15,162.81,-179.31,143.31,-16.39,-3.56,-9.49,51.56,-338.75,144.19,walk
89.64,-33.95,-4.4,14.84,164.19,-163.94,145.56,-16.43,-2.83,-12.16,32.94,-306.87,136.12,walk
89.65,-34.54,-7.47,2.6,114.81,-249.37,154.75,-9.32,-5.99,-13.14,53.44,-236.75,97.94,walk
89.66,-38.12,-12.98,-7.5,75.94,-267.87,137.87,-4.34,-3.7,-11.72,60.75,-53.25,37.5,walk
89.68,-18.84,-19.27,-27.24,33.88,-168.19,61.38,-8.19,-2.73,-8.47,-22.19,45.75,16.12,walk
89.7,-10.69,-10.62,-21.99,0.5,-11.19,4.31,-8.89,-3.73,-8.25,-127.87,141.19,-32.5,walk
89.71,-12.95,-1.15,9.8,-147.37,245.19,-77.94,-7.58,-5,-4.08,-101.12,167.06,-58.06,walk
89.73,-12.31,-1.94,17.44,-201.44,262.62,-58.56,-12.38,-1.92,8.21,-36.5,180.06,-58.56,walk
89.74,1.09,-8.85,16.6,-130.62,205.94,-16.19,-14.3,-1.32,10.45,-74.56,153.69,-37.44,walk
89.76,-17.73,-9.71,17.04,-87.69,251.44,-51.31,-16.39,-3.97,-10.72,-52.25,181.44,-42.88,walk
89.78,3.06,5.57,5.88,-104.31,33.81,-50.69,-18.49,2.87,-0.48,-24.56,204.56,-34.69,walk
89.8,-7.67,-9.38,12.99,-113.37,57.5,-55.06,-6.38,-5.33,-3.53,-161.62,136.94,-19.56,walk
89.81,-10.24,5.19,8.32,-56.06,33.75,-49.13,-7.04,-6.39,-7.57,-43.88,146.06,-19.25,walk
89.83,-5.64,-2.02,10.14,-53.44,15.44,-33.38,-12.73,-3.36,-3.45,74,128.94,-30.37,walk
89.84,-5.52,-0.18,9.23,-22.62,11.31,-17.5,-11.55,-1.05,-3.5,78.94,105.31,-33.38,walk
89.86,-5,1.44,8.62,-18,8.06,-7.69,-11.26,2.19,-2.7,46.13,93.37,-27.87,walk
89.87,-4.95,0.66,8.68,-20.87,9.5,-7.94,-10.86,1.73,-2.94,-1.12,72.56,-18.87,walk
89.89,-4.91,0.89,8.69,-14.88,13,-6.12,-10.46,-1.78,-1.13,-51.06,52.13,-12.19,walk
89.91,-5,0.37,8.73,-12.69,13.88,-6.31,-9.94,-2.4,-0.92,-38.56,45,-11.44,walk
89.92,-4.8,0.83,8.66,-7.25,13.44,-5.69,-10.46,-1.25,-0.51,36.31,46.75,-19.75,walk
89.94,-4.79,0.6,8.62,-4,15.06,-5.94,-10.01,0.11,-0.84,47.31,45.13,-19.87,walk
89.95,-5.09,0.96,8.3,-1.56,16.56,-7.62,-9.93,0.97,-1.27,35.44,45.69,-16.56,walk
89.97,-5.23,1.02,8.26,-0.13,17,-7.94,-9.75,0.45,-1.35,17.69,40.75,-15.38,walk
89.98,-5.26,1.02,8.25,-0.13,15,-7.19,-9.55,-0.02,-1.14,12.69,39.5,-16.5,walk
90,-5.31,1.08,8.22,-0.94,13.44,-6.81,-9.45,-0.12,-1.09,15.75,39.13,-18.19,walk
90.01,-5.19,1.11,8.2,-0.81,13.38,-7.31,-9.48,-0.02,-0.41,33.19,40.13,-20.75,walk
90.03,-5.13,0.97,8.18,0.5,13.69,-7.87,-9.38,0.13,-0.31,36.56,42.31,-21.44,walk
90.04,-5.1,0.93,8.26,-0.5,15,-8.5,-9.49,0.58,-0.56,24.94,48.31,-22.56,walk
90.06,-5.32,1.03,8.22,-0.19,16.12,-8.69,-9.56,0.22,-0.7,18.75,54.56,-24.56,walk
90.07,-5.34,0.92,8.32,0,17.37,-9.38,-9.32,-0.04,-0.66,23.12,57.31,-26.37,walk
90.09,-5.2,0.95,8.28,1.69,19.75,-10.38,-9.43,0.11,-0.55,27,60.81,-28.5,walk
90.11,-5.22,1.05,8.23,-0.13,25.19,-11.81,-9.73,0.14,-0.76,25.5,66.62,-29.56,walk
90.12,-5.28,1.1,8.41,-0.13,26.12,-12.13,-10.02,-0.51,-1.23,13.69,72.19,-30.37,walk
90.13,-5.41,0.97,8.39,-1.44,26.37,-12.44,-10.19,-0.9,-1.91,11.56,73.94,-30.94,walk
90.15,-4.38,0.81,8.97,1.19,31.94,-15.19,-10.7,-1.81,-1.83,13.5,75.37,-31.31,walk
90.17,-5.23,0.38,8.69,4.06,38.75,-15.06,-10.45,-1.34,-1.69,22.56,75.94,-36.25,walk
90.18,-5.52,1.17,8.5,13.75,47.81,-15.81,-10.79,-0.04,-1.2,30,81.81,-40.31,walk
90.2,-5.53,1.41,8.62,13.19,57.13,-18,-10.84,0.13,-1.17,28.56,87.06,-43.75,walk
90.21,-5.1,1.5,9.26,5.37,64.69,-19.44,-11.62,-0.71,-0.28,30.69,97.81,-49.25,walk
90.23,-5.23,1.48,9.22,-6.12,74.69,-22.69,-11.63,-0.75,-0.21,31.75,102.87,-52,walk
90.24,-4.98,1.56,9.53,-13.38,104.12,-37.25,-11.67,-1,-0.11,27.44,117.5,-56.44,walk
90.26,-5.12,1.52,9.19,-21.37,140.94,-54.75,-12.1,-1.23,0.03,26.69,125.75,-59.13,walk
90.27,-4.61,2.51,8.9,-27,158.5,-64.94,-12.74,-0.96,0.89,34.69,146,-64.44,walk
90.29,-4.34,3.29,9.46,-37.19,179,-80.5,-14.74,-0.62,1.8,39.63,156.06,-64.56,walk
90.3,-3.97,3.29,10.13,-65.31,234.25,-125.44,-17.44,0.03,3.27,60,176.5,-66.37,walk
90.32,-4.05,3.36,10.7,-75.75,270.56,-153.56,-18.53,0.42,4.25,77.19,184.87,-68.12,walk
90.33,-10.63,1.49,13.29,-82,364.87,-209.5,-19.75,3.02,6.81,125.5,198.62,-76.44,walk
90.35,-11.77,0.42,14.63,-34.5,460.94,-210.87,-19.14,4.03,5.44,146.56,210.31,-86,walk
90.37,-15.56,-0.51,18.95,-4.06,496,-209.87,-19.13,3.06,0.1,77.75,213,-101.5,walk
90.38,-15.16,7.01,17.96,36.56,510.44,-229.12,-16.06,3.58,-1.56,91,180.31,-124.69,walk
90.4,-19.51,9.86,20.42,33.63,513,-251.37,-12.77,4.24,-3.51,128.69,154.5,-119.56,walk
90.41,0.88,17.02,8.52,6.81,401.19,-273.62,-9.35,4.94,-6.18,62.75,90.69,-84.31,walk
90.43,-30.82,-1.35,23.24,-59.13,306.25,-253.75,-5.75,-4.38,-16.09,-42.63,58.81,-64.44,walk
90.44,-6.01,20.41,10.97,26.5,-158.12,43.06,-9.7,-1.77,1.64,-80.5,-26.44,-33.81,walk
90.46,-1.04,15.21,6.19,-124.5,-317.69,140.25,-7.97,1.47,1.43,6.19,-51.44,-29.75,walk
90.47,2.27,-1.57,2.9,-143.25,-296.87,143.25,-3.6,0.59,-1.04,-57.63,-108.75,17.12,walk
90.49,0.41,-2.94,4.07,-34.81,-256.06,154.94,-4.14,-0.87,-1.8,-101.44,-129.44,31.5,walk
90.5,-4.74,1.7,6.98,32.19,-263.75,163.94,-5.7,-1.5,-3.21,-125.06,-181.06,57.44,walk
90.52,-5.91,6.32,6.99,43.31,-316.75,163.06,-5.32,-0.96,-3.24,-98.5,-204.44,68.12,walk
90.54,-6.83,3.35,6.7,16.94,-341.12,157.62,-5.53,-2.03,-2.43,-78.62,-241.56,93.69,walk
90.55,-6.22,1.43,6.16,17.75,-363.94,161.44,-6.52,-3.1,-2.26,-84.19,-255.75,103.31,walk
90.56,-6.25,-0.11,6.66,42.81,-362.06,166.12,-7.17,-3.28,-2.41,-73.87,-286.5,114.25,walk
90.58,-6.79,-0.08,7.35,65,-355.25,166.87,-9.5,-4.03,-3.4,-63.75,-301.06,120.94,walk
90.59,-9.98,-0.55,9.72,96.87,-341.44,151.75,-8.23,-3.57,-3.92,-24.19,-325.06,131.94,walk
90.61,-10.95,-0.74,10.25,119.37,-339.06,124.19,-10.45,-2.98,-4.75,10.69,-331.69,135.69,walk
90.63,-10.97,0.2,10.71,124.81,-337.31,109.56,-12.7,-2.83,-4.99,40.38,-342.81,152.06,walk
90.64,-12.22,0.78,12.12,142.12,-309.56,85.06,-13.75,-3.03,-4.85,48.56,-346.94,162.25,walk
90.66,-13.19,1.57,12.19,156.25,-288.44,79.19,-14.93,-3.09,-6.22,46.63,-360.37,180.75,walk
90.67,-15.53,1.17,11.81,163,-234,89.31,-15.73,-3.31,-6.27,38.69,-363.56,186.94,walk
90.69,-19.03,-0.44,12.5,161.19,-192.62,104.81,-16.05,-4.82,-8.39,22.81,-355.06,181.75,walk
90.7,-34.38,-2.51,13.85,172.37,-143.25,147.19,-15.02,-4.84,-10.37,45.88,-314.56,158.81,walk
90.72,-33.48,-2.78,11.34,166.5,-169.5,166.75,-14.86,-3.65,-13.4,33.63,-252.06,132.44,walk
90.73,-28.87,-6.65,1.84,93.56,-235,177.69,-12.13,-3.76,-13.37,39.25,-172.94,82.25,walk
90.75,-35.35,-15.95,-11.83,11.63,-206.19,117.75,-2.83,-3.67,-9.9,13.13,-89.94,55.5,walk
90.76,-27.68,-22.14,-19.45,10.19,-147.81,75.19,-5.01,-3.65,-8.93,-94.37,77.94,16.25,walk
90.78,-15,-18.06,-17.62,30.56,-45.94,31.94,-9.78,-4.81,-7.37,-110.5,120.25,-5.87,walk
90.8,-12.56,5.89,-0.86,-89.06,211.06,-43.81,-5.61,-5.78,-6.88,-83.06,166.06,-47.69,walk
90.81,-18.72,-3.35,15.68,-211.62,240.87,4.56,-9.83,-3.2,1.81,-41.63,169.12,-52.63,walk
90.83,2.3,-24.04,15.3,-139.69,214.06,-0.88,-15.67,-0.41,10.32,-204.44,133.06,-32.38,walk
90.85,-26.97,10.84,9.36,-130,242.44,-146.94,-12.6,-5.24,-11.8,-258.5,130.56,-38.31,walk
90.86,5.85,10.17,4.73,-117.81,44.13,-85.12,-18.57,-3.63,-2.7,-44.06,201.81,-23.81,walk
90.88,-1.16,-3.3,15.01,-105.94,56.25,-60.31,-11.47,-4.12,0.26,-115.12,170.69,-21.56,walk
90.9,-9.59,6.61,7.83,-50.81,34.31,-49.25,-9.78,-3.89,-5.57,-17.06,152.81,-20.44,walk
90.92,-5.81,-0.29,9.66,-34.19,7.44,-26.31,-11.81,-1.76,-3.73,66.31,124.12,-28.75,walk
90.93,-5.83,2.07,8.44,-12.69,7.94,-13.56,-12.48,-0.63,-2.66,74.31,112.62,-32,walk
90.95,-4.76,1.88,8.31,-9.38,8.31,-9.25,-11.7,1.21,-2.21,47.06,83.44,-25.75,walk
90.96,-5.13,0.8,8.64,-7.31,8.25,-5.37,-10.6,2.78,-3.29,-5.75,71.87,-19.31,walk
90.97,-4.73,0.92,8.59,-5.94,5.19,-4.37,-10.5,-0.45,-1.53,-60.69,59.06,-11.69,walk
90.99,-4.62,1.02,8.47,-5.12,4.81,-4.87,-10.09,-2.17,-0.68,-28.87,45.13,-11.44,walk
91.01,-4.63,1.01,8.59,-3.25,6.06,-5.56,-9.85,0.42,-0.71,26.06,49.5,-19.56,walk
91.02,-4.83,1.39,8.33,-4.12,8.69,-7.5,-9.93,0.44,-0.94,25.06,47.94,-19.87,walk
91.04,-4.94,1.21,8.41,-3.19,9.88,-8.44,-9.69,0.36,-1.07,14.88,46.06,-17.06,walk
91.05,-4.88,1.03,8.24,-4.56,9.38,-7.62,-9.79,0.17,-0.99,7.31,43.56,-16.19,walk
91.07,-4.74,1.16,8.4,-3.69,10.19,-6.62,-9.66,-0.45,-0.62,-0.88,40.63,-14.88,walk
91.08,-4.95,1.24,8.36,-3,14,-7.25,-9.53,-0.59,-0.47,5.06,40.13,-15.56,walk
91.1,-4.92,1.11,8.34,-2.25,15.88,-9.44,-9.32,-0.36,-0.47,32.25,45.5,-17.62,walk
91.12,-4.99,1,8.2,-0.94,16.37,-9.94,-9.35,0.69,-0.24,31.19,51,-20,walk
91.13,-4.9,1.1,8.5,-2.69,18.56,-9.63,-9.71,0.5,-0.31,20,53.75,-20,walk
91.15,-4.95,1.17,8.44,-3.37,20.06,-10.5,-9.46,-0.04,-0.58,16.25,60.88,-22,walk
91.16,-5.05,1.05,8.39,-4.56,20.75,-12.69,-9.56,0.15,-0.29,22.81,64.69,-23.12,walk
91.18,-5.12,0.72,8.55,-7.69,23.06,-12.75,-9.72,-0.68,-0.88,22.25,72.37,-24.25,walk
91.19,-5.01,0.48,8.58,-5.81,25.44,-11.81,-9.82,-0.79,-1.07,16.31,75.31,-24.81,walk
91.21,-5.2,0.74,8.69,-4.44,31,-12.63,-10.27,-0.71,-1.83,11.81,77.12,-25.06,walk
91.22,-4.37,0.59,9.13,-2.44,33.88,-13.88,-10.81,-1.36,-1.9,14.13,78.19,-26.12,walk
91.24,-5.43,0.67,8.69,3.69,43.69,-17.25,-10.48,-1.25,-1.9,23.37,78.81,-29.25,walk
91.25,-5.22,0.55,8.68,8.06,46.94,-18.06,-10.46,-0.97,-1.69,28.62,79.87,-30.37,walk
91.27,-5.36,0.54,8.79,9.81,51.69,-18.75,-10.94,-0.23,-1.56,39,85.56,-35.69,walk
91.28,-5.24,1.82,9.1,5.75,63,-22.19,-11.11,-0.21,-1.15,44.63,89.25,-38.38,walk
91.3,-5.12,1.36,9.23,-10.06,83.62,-30.94,-11.49,-0.22,-0.12,47.19,99.75,-44.63,walk
91.32,-4.82,1.34,9.37,-15.5,98.75,-39,-11.38,-0.64,0.16,40.94,114.5,-49,walk
91.33,-4.85,1.29,9.1,-22.44,131.25,-53.56,-11.8,-0.73,-0.22,37.63,123.5,-52.94,walk
91.36,-4.54,2.82,9.04,-36.44,164.31,-72.25,-12.61,-0.72,0.66,36.94,143.94,-58.44,walk
91.37,-4.35,2.9,9.21,-56.44,205.94,-109.56,-15.54,-0.63,1.47,51.63,162.44,-57.25,walk
