Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
112.21,-5.27,-0.57,8.55,-2.81,1.0,-1.31,-11.15,-1.78,-3.02,0.25,5.12,-3.31,stairascent
112.22,-4.93,-0.36,8.97,-7.06,-2.31,0.19,-11.17,-0.75,-2.06,-8.5,-2.94,7.5,stairascent
112.24,-5.3,0.5,8.63,1.25,2.62,-0.13,-10.33,-0.04,-3.23,-1.5,-9.06,11.5,stairascent
112.25,-5.53,-0.01,8.34,5.62,5.19,-0.94,-9.91,-0.27,-3.58,-4.0,-20.37,16.56,stairascent
112.27,-5.56,0.33,8.18,4.0,4.06,-0.06,-9.85,0.22,-2.85,2.37,-24.44,15.31,stairascent
112.29,-5.71,0.43,8.14,5.62,2.75,0.56,-9.67,1.53,-3.21,14.25,-32.56,12.13,stairascent
112.3,-5.72,0.38,8.08,6.31,3.19,0.81,-9.76,1.3,-2.94,9.88,-36.5,9.88,stairascent
112.31,-5.46,0.66,8.22,4.31,-0.62,1.75,-9.87,0.71,-1.97,-1.75,-42.0,1.12,stairascent
112.33,-5.27,0.57,8.27,3.75,-1.62,1.69,-9.87,0.62,-1.64,-3.06,-45.5,-0.13,stairascent
112.35,-5.39,0.65,8.22,5.31,0.94,-0.06,-9.45,0.45,-1.65,3.75,-46.88,-4.31,stairascent
112.36,-5.46,0.3,8.23,5.25,2.62,-0.62,-9.34,0.29,-1.58,7.0,-48.88,-4.44,stairascent
112.37,-5.27,0.61,8.1,4.94,2.69,-0.94,-9.64,0.62,-0.48,12.69,-45.38,-8.19,stairascent
112.39,-5.11,0.78,8.2,5.44,3.12,-1.19,-9.8,0.95,0.08,16.06,-40.94,-7.69,stairascent
112.41,-5.42,0.67,8.06,5.5,7.69,-2.75,-9.44,0.77,-0.22,15.75,-39.06,-7.69,stairascent
112.42,-5.47,0.66,8.07,4.19,9.13,-3.56,-9.13,0.81,-0.18,14.94,-36.13,-9.5,stairascent
112.44,-5.35,0.72,8.02,2.56,9.25,-3.44,-9.08,0.67,0.27,17.12,-30.62,-11.13,stairascent
112.45,-5.38,0.91,8.12,1.81,9.25,-3.56,-9.63,0.55,0.48,21.75,-24.12,-13.31,stairascent
112.47,-5.47,0.72,7.99,1.06,10.94,-5.12,-9.06,0.01,-0.11,19.62,-18.37,-13.31,stairascent
112.48,-5.59,0.29,8.06,0.56,9.69,-5.69,-9.29,0.0,0.02,18.87,-11.5,-14.13,stairascent
112.5,-5.51,0.34,8.01,-0.19,7.62,-5.25,-9.58,0.53,0.08,15.44,-7.62,-14.06,stairascent
112.51,-5.33,0.79,8.29,0.37,9.25,-5.25,-9.81,0.35,0.71,8.88,-1.31,-12.31,stairascent
112.53,-5.46,0.92,8.27,0.0,11.44,-6.0,-9.87,0.03,0.02,7.19,0.44,-11.25,stairascent
112.55,-5.43,0.73,8.1,-1.56,12.19,-7.44,-9.99,-0.02,0.19,14.56,4.12,-12.06,stairascent
112.56,-5.44,0.44,8.22,-1.25,12.69,-7.44,-10.17,-0.19,0.43,18.12,6.69,-12.38,stairascent
112.57,-5.49,0.7,8.31,0.06,15.5,-7.44,-10.86,0.55,0.52,22.25,11.94,-13.19,stairascent
112.59,-5.58,0.71,8.57,2.44,15.56,-7.94,-10.86,0.69,0.6,29.37,12.63,-12.94,stairascent
112.61,-5.67,1.28,8.1,12.56,16.75,-17.12,-11.15,0.02,0.69,39.69,14.19,-11.19,stairascent
112.62,-5.06,0.43,9.47,20.0,23.37,-21.25,-11.7,-0.74,1.15,40.63,18.94,-14.75,stairascent
112.64,-4.57,0.8,9.91,25.75,33.06,-22.31,-13.03,-0.68,2.26,32.69,29.06,-15.63,stairascent
112.65,-4.48,1.09,10.51,26.31,47.56,-24.06,-13.8,-0.88,2.85,26.25,35.0,-15.56,stairascent
112.67,-4.27,2.0,10.54,8.63,92.37,-29.81,-16.14,-0.25,3.98,24.37,48.56,-21.12,stairascent
112.68,-4.41,1.95,10.76,-14.19,141.94,-46.88,-15.7,-0.72,5.46,19.75,61.75,-25.75,stairascent
112.7,-3.6,2.83,10.61,-25.87,169.25,-59.69,-16.38,-1.85,6.79,28.56,69.06,-27.31,stairascent
112.71,-5.12,2.61,11.2,-60.5,230.69,-96.25,-16.19,-0.84,7.76,71.44,84.19,-23.87,stairascent
112.73,-9.57,-0.3,13.54,-71.62,262.25,-114.25,-16.42,-0.08,7.04,86.19,89.0,-24.31,stairascent
112.75,-17.46,-3.24,10.58,-8.75,304.25,-106.44,-18.2,2.94,-0.67,71.81,100.12,-23.31,stairascent
112.76,-21.94,-1.1,12.23,74.5,326.81,-104.5,-16.87,4.66,-4.24,71.06,106.31,-16.0,stairascent
112.78,-22.48,7.37,-0.27,66.56,288.87,-104.44,-17.85,4.4,-11.26,8.63,173.44,0.56,stairascent
112.79,-28.29,0.85,13.12,-73.69,252.0,-82.94,-16.79,3.64,-14.24,-78.31,191.56,-7.19,stairascent
